Term,Label,Shortest Path to Root,Path Node 1,Path Node 2,Path Node 3,Path Node 4,Path Node 5,Path Node 6,Path Node 7,Path Node 8,Path Node 9,Path Node 10
http://purl.obolibrary.org/obo/HP_0007602,Complex palmar dermatoglyphic pattern,6,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011121,http://purl.obolibrary.org/obo/HP_0011356,http://purl.obolibrary.org/obo/HP_0007477,http://purl.obolibrary.org/obo/HP_0001018,http://purl.obolibrary.org/obo/HP_0007602,,,
http://purl.obolibrary.org/obo/HP_0007608,Abnormal palmar dermal ridges,6,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011121,http://purl.obolibrary.org/obo/HP_0011356,http://purl.obolibrary.org/obo/HP_0007477,http://purl.obolibrary.org/obo/HP_0001018,http://purl.obolibrary.org/obo/HP_0007608,,,
http://purl.obolibrary.org/obo/HP_0010490,Abnormality of the palmar creases,6,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011121,http://purl.obolibrary.org/obo/HP_0011356,http://purl.obolibrary.org/obo/HP_0007477,http://purl.obolibrary.org/obo/HP_0001018,http://purl.obolibrary.org/obo/HP_0010490,,,
http://purl.obolibrary.org/obo/HP_0000972,Palmoplantar hyperkeratosis,6,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011121,http://purl.obolibrary.org/obo/HP_0011356,http://purl.obolibrary.org/obo/HP_0040211,http://purl.obolibrary.org/obo/HP_0010765,http://purl.obolibrary.org/obo/HP_0000972,,,
http://purl.obolibrary.org/obo/HP_0007508,Punctate palmar hyperkeratosis,6,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011121,http://purl.obolibrary.org/obo/HP_0011356,http://purl.obolibrary.org/obo/HP_0040211,http://purl.obolibrary.org/obo/HP_0010765,http://purl.obolibrary.org/obo/HP_0007508,,,
http://purl.obolibrary.org/obo/HP_6001013,Mechanic's hands,6,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011121,http://purl.obolibrary.org/obo/HP_0011356,http://purl.obolibrary.org/obo/HP_0040211,http://purl.obolibrary.org/obo/HP_0010765,http://purl.obolibrary.org/obo/HP_6001013,,,
http://purl.obolibrary.org/obo/HP_0004681,Deep longitudinal plantar crease,6,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011121,http://purl.obolibrary.org/obo/HP_0011356,http://purl.obolibrary.org/obo/HP_0100872,http://purl.obolibrary.org/obo/HP_0001869,http://purl.obolibrary.org/obo/HP_0004681,,,
http://purl.obolibrary.org/obo/HP_0008107,Plantar crease between first and second toes,6,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011121,http://purl.obolibrary.org/obo/HP_0011356,http://purl.obolibrary.org/obo/HP_0100872,http://purl.obolibrary.org/obo/HP_0001869,http://purl.obolibrary.org/obo/HP_0008107,,,
http://purl.obolibrary.org/obo/HP_6001014,Hiker's feet,6,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011121,http://purl.obolibrary.org/obo/HP_0011356,http://purl.obolibrary.org/obo/HP_0100872,http://purl.obolibrary.org/obo/HP_0007556,http://purl.obolibrary.org/obo/HP_6001014,,,
http://purl.obolibrary.org/obo/HP_0007573,Late onset atopic dermatitis,6,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011122,http://purl.obolibrary.org/obo/HP_0011123,http://purl.obolibrary.org/obo/HP_0000964,http://purl.obolibrary.org/obo/HP_0001047,http://purl.obolibrary.org/obo/HP_0007573,,,
http://purl.obolibrary.org/obo/HP_0007569,Generalized seborrheic dermatitis,6,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011122,http://purl.obolibrary.org/obo/HP_0011123,http://purl.obolibrary.org/obo/HP_0000964,http://purl.obolibrary.org/obo/HP_0001051,http://purl.obolibrary.org/obo/HP_0007569,,,
http://purl.obolibrary.org/obo/HP_0033698,Monomorphic vesicular eruption,6,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011122,http://purl.obolibrary.org/obo/HP_0011123,http://purl.obolibrary.org/obo/HP_0000988,http://purl.obolibrary.org/obo/HP_0033697,http://purl.obolibrary.org/obo/HP_0033698,,,
http://purl.obolibrary.org/obo/HP_0033699,Polymorphic vesicular eruption,6,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011122,http://purl.obolibrary.org/obo/HP_0011123,http://purl.obolibrary.org/obo/HP_0000988,http://purl.obolibrary.org/obo/HP_0033697,http://purl.obolibrary.org/obo/HP_0033699,,,
http://purl.obolibrary.org/obo/HP_0030845,Heliotrope rash of eyelid,6,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011122,http://purl.obolibrary.org/obo/HP_0011123,http://purl.obolibrary.org/obo/HP_0000988,http://purl.obolibrary.org/obo/HP_0040324,http://purl.obolibrary.org/obo/HP_0030845,,,
http://purl.obolibrary.org/obo/HP_0012282,Morbilliform rash,6,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011122,http://purl.obolibrary.org/obo/HP_0011123,http://purl.obolibrary.org/obo/HP_0000988,http://purl.obolibrary.org/obo/HP_4000054,http://purl.obolibrary.org/obo/HP_0012282,,,
http://purl.obolibrary.org/obo/HP_0040186,Maculopapular exanthema,6,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011122,http://purl.obolibrary.org/obo/HP_0011123,http://purl.obolibrary.org/obo/HP_0000988,http://purl.obolibrary.org/obo/HP_4000054,http://purl.obolibrary.org/obo/HP_0040186,,,
http://purl.obolibrary.org/obo/HP_0000999,Pyoderma,6,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011122,http://purl.obolibrary.org/obo/HP_0011123,http://purl.obolibrary.org/obo/HP_0001581,http://purl.obolibrary.org/obo/HP_0005406,http://purl.obolibrary.org/obo/HP_0000999,,,
http://purl.obolibrary.org/obo/HP_0011132,Chronic furunculosis,6,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011122,http://purl.obolibrary.org/obo/HP_0011123,http://purl.obolibrary.org/obo/HP_0001581,http://purl.obolibrary.org/obo/HP_0005406,http://purl.obolibrary.org/obo/HP_0011132,,,
http://purl.obolibrary.org/obo/HP_0002728,Chronic mucocutaneous candidiasis,6,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011122,http://purl.obolibrary.org/obo/HP_0011123,http://purl.obolibrary.org/obo/HP_0001581,http://purl.obolibrary.org/obo/HP_0011370,http://purl.obolibrary.org/obo/HP_0002728,,,
http://purl.obolibrary.org/obo/HP_0007646,Absent lower eyelashes,6,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001595,http://purl.obolibrary.org/obo/HP_0000499,http://purl.obolibrary.org/obo/HP_0200102,http://purl.obolibrary.org/obo/HP_0000561,http://purl.obolibrary.org/obo/HP_0007646,,,
http://purl.obolibrary.org/obo/HP_0007708,Absent inner eyelashes,6,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001595,http://purl.obolibrary.org/obo/HP_0000499,http://purl.obolibrary.org/obo/HP_0200102,http://purl.obolibrary.org/obo/HP_0000561,http://purl.obolibrary.org/obo/HP_0007708,,,
http://purl.obolibrary.org/obo/HP_0040056,Absent upper eyelashes,6,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001595,http://purl.obolibrary.org/obo/HP_0000499,http://purl.obolibrary.org/obo/HP_0200102,http://purl.obolibrary.org/obo/HP_0000561,http://purl.obolibrary.org/obo/HP_0040056,,,
http://purl.obolibrary.org/obo/HP_0005338,Sparse lateral eyebrow,6,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001595,http://purl.obolibrary.org/obo/HP_0000534,http://purl.obolibrary.org/obo/HP_0100840,http://purl.obolibrary.org/obo/HP_0045075,http://purl.obolibrary.org/obo/HP_0005338,,,
http://purl.obolibrary.org/obo/HP_0025325,Sparse medial eyebrow,6,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001595,http://purl.obolibrary.org/obo/HP_0000534,http://purl.obolibrary.org/obo/HP_0100840,http://purl.obolibrary.org/obo/HP_0045075,http://purl.obolibrary.org/obo/HP_0025325,,,
http://purl.obolibrary.org/obo/HP_0002218,Silver-gray hair,6,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001595,http://purl.obolibrary.org/obo/HP_0009887,http://purl.obolibrary.org/obo/HP_0005599,http://purl.obolibrary.org/obo/HP_0011358,http://purl.obolibrary.org/obo/HP_0002218,,,
http://purl.obolibrary.org/obo/HP_0002286,Fair hair,6,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001595,http://purl.obolibrary.org/obo/HP_0009887,http://purl.obolibrary.org/obo/HP_0005599,http://purl.obolibrary.org/obo/HP_0011358,http://purl.obolibrary.org/obo/HP_0002286,,,
http://purl.obolibrary.org/obo/HP_0011364,White hair,6,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001595,http://purl.obolibrary.org/obo/HP_0009887,http://purl.obolibrary.org/obo/HP_0005599,http://purl.obolibrary.org/obo/HP_0011358,http://purl.obolibrary.org/obo/HP_0011364,,,
http://purl.obolibrary.org/obo/HP_0002211,White forelock,6,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001595,http://purl.obolibrary.org/obo/HP_0009887,http://purl.obolibrary.org/obo/HP_0005599,http://purl.obolibrary.org/obo/HP_0011365,http://purl.obolibrary.org/obo/HP_0002211,,,
http://purl.obolibrary.org/obo/HP_0002290,Poliosis,6,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001595,http://purl.obolibrary.org/obo/HP_0009887,http://purl.obolibrary.org/obo/HP_0005599,http://purl.obolibrary.org/obo/HP_0011365,http://purl.obolibrary.org/obo/HP_0002290,,,
http://purl.obolibrary.org/obo/HP_0004529,"Atrophic, patchy alopecia",6,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001595,http://purl.obolibrary.org/obo/HP_0010720,http://purl.obolibrary.org/obo/HP_0011360,http://purl.obolibrary.org/obo/HP_0002232,http://purl.obolibrary.org/obo/HP_0004529,,,
http://purl.obolibrary.org/obo/HP_0002236,Frontal upsweep of hair,6,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001595,http://purl.obolibrary.org/obo/HP_0010720,http://purl.obolibrary.org/obo/HP_0011361,http://purl.obolibrary.org/obo/HP_0010721,http://purl.obolibrary.org/obo/HP_0002236,,,
http://purl.obolibrary.org/obo/HP_0010813,Abnormal number of hair whorls,6,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001595,http://purl.obolibrary.org/obo/HP_0010720,http://purl.obolibrary.org/obo/HP_0011361,http://purl.obolibrary.org/obo/HP_0010721,http://purl.obolibrary.org/obo/HP_0010813,,,
http://purl.obolibrary.org/obo/HP_0010814,Abnormal position of hair whorl,6,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001595,http://purl.obolibrary.org/obo/HP_0010720,http://purl.obolibrary.org/obo/HP_0011361,http://purl.obolibrary.org/obo/HP_0010721,http://purl.obolibrary.org/obo/HP_0010814,,,
http://purl.obolibrary.org/obo/HP_0032313,Frontotemporal hypertrichosis,6,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001595,http://purl.obolibrary.org/obo/HP_0011362,http://purl.obolibrary.org/obo/HP_0000998,http://purl.obolibrary.org/obo/HP_0002219,http://purl.obolibrary.org/obo/HP_0032313,,,
http://purl.obolibrary.org/obo/HP_0009747,Lumbosacral hirsutism,6,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001595,http://purl.obolibrary.org/obo/HP_0011362,http://purl.obolibrary.org/obo/HP_0001007,http://purl.obolibrary.org/obo/HP_0009889,http://purl.obolibrary.org/obo/HP_0009747,,,
http://purl.obolibrary.org/obo/HP_0009937,Facial hirsutism,6,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001595,http://purl.obolibrary.org/obo/HP_0011362,http://purl.obolibrary.org/obo/HP_0001007,http://purl.obolibrary.org/obo/HP_0009889,http://purl.obolibrary.org/obo/HP_0009937,,,
http://purl.obolibrary.org/obo/HP_0034042,Dorsal hirsutism,6,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001595,http://purl.obolibrary.org/obo/HP_0011362,http://purl.obolibrary.org/obo/HP_0001007,http://purl.obolibrary.org/obo/HP_0009889,http://purl.obolibrary.org/obo/HP_0034042,,,
http://purl.obolibrary.org/obo/HP_0005597,Congenital alopecia totalis,6,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001595,http://purl.obolibrary.org/obo/HP_0011362,http://purl.obolibrary.org/obo/HP_0001596,http://purl.obolibrary.org/obo/HP_0007418,http://purl.obolibrary.org/obo/HP_0005597,,,
http://purl.obolibrary.org/obo/HP_0000294,Low anterior hairline,6,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001595,http://purl.obolibrary.org/obo/HP_0100037,http://purl.obolibrary.org/obo/HP_0009553,http://purl.obolibrary.org/obo/HP_0000599,http://purl.obolibrary.org/obo/HP_0000294,,,
http://purl.obolibrary.org/obo/HP_0005325,Extension of hair growth on temples to lateral eyebrow,6,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001595,http://purl.obolibrary.org/obo/HP_0100037,http://purl.obolibrary.org/obo/HP_0009553,http://purl.obolibrary.org/obo/HP_0000599,http://purl.obolibrary.org/obo/HP_0005325,,,
http://purl.obolibrary.org/obo/HP_0009890,High anterior hairline,6,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001595,http://purl.obolibrary.org/obo/HP_0100037,http://purl.obolibrary.org/obo/HP_0009553,http://purl.obolibrary.org/obo/HP_0000599,http://purl.obolibrary.org/obo/HP_0009890,,,
http://purl.obolibrary.org/obo/HP_0002162,Low posterior hairline,6,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001595,http://purl.obolibrary.org/obo/HP_0100037,http://purl.obolibrary.org/obo/HP_0009553,http://purl.obolibrary.org/obo/HP_0030141,http://purl.obolibrary.org/obo/HP_0002162,,,
http://purl.obolibrary.org/obo/HP_0012891,High posterior hairline,6,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001595,http://purl.obolibrary.org/obo/HP_0100037,http://purl.obolibrary.org/obo/HP_0009553,http://purl.obolibrary.org/obo/HP_0030141,http://purl.obolibrary.org/obo/HP_0012891,,,
http://purl.obolibrary.org/obo/HP_0011937,Hypoplastic fifth toenail,6,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001597,http://purl.obolibrary.org/obo/HP_0008386,http://purl.obolibrary.org/obo/HP_0001792,http://purl.obolibrary.org/obo/HP_0001800,http://purl.obolibrary.org/obo/HP_0011937,,,
http://purl.obolibrary.org/obo/HP_0012555,Absent nail of hallux,6,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001597,http://purl.obolibrary.org/obo/HP_0008386,http://purl.obolibrary.org/obo/HP_0001798,http://purl.obolibrary.org/obo/HP_0001802,http://purl.obolibrary.org/obo/HP_0012555,,,
http://purl.obolibrary.org/obo/HP_0200105,Absent fifth toenail,6,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001597,http://purl.obolibrary.org/obo/HP_0008386,http://purl.obolibrary.org/obo/HP_0001798,http://purl.obolibrary.org/obo/HP_0001802,http://purl.obolibrary.org/obo/HP_0200105,,,
http://purl.obolibrary.org/obo/HP_0012554,Absent thumbnail,6,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001597,http://purl.obolibrary.org/obo/HP_0008386,http://purl.obolibrary.org/obo/HP_0001798,http://purl.obolibrary.org/obo/HP_0001817,http://purl.obolibrary.org/obo/HP_0012554,,,
http://purl.obolibrary.org/obo/HP_0033975,Absent second fingernail,6,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001597,http://purl.obolibrary.org/obo/HP_0008386,http://purl.obolibrary.org/obo/HP_0001798,http://purl.obolibrary.org/obo/HP_0001817,http://purl.obolibrary.org/obo/HP_0033975,,,
http://purl.obolibrary.org/obo/HP_0200104,Absent fifth fingernail,6,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001597,http://purl.obolibrary.org/obo/HP_0008386,http://purl.obolibrary.org/obo/HP_0001798,http://purl.obolibrary.org/obo/HP_0001817,http://purl.obolibrary.org/obo/HP_0200104,,,
http://purl.obolibrary.org/obo/HP_6000010,Linear Hyperpigmentation along Blaschko's lines,7,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011121,http://purl.obolibrary.org/obo/HP_0001000,http://purl.obolibrary.org/obo/HP_0000953,http://purl.obolibrary.org/obo/HP_0007400,http://purl.obolibrary.org/obo/HP_0007546,http://purl.obolibrary.org/obo/HP_6000010,,
http://purl.obolibrary.org/obo/HP_0007542,Absent pigmentation of the ventral chest,7,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011121,http://purl.obolibrary.org/obo/HP_0001000,http://purl.obolibrary.org/obo/HP_0001010,http://purl.obolibrary.org/obo/HP_0200098,http://purl.obolibrary.org/obo/HP_0040007,http://purl.obolibrary.org/obo/HP_0007542,,
http://purl.obolibrary.org/obo/HP_0033707,Perioral hyperkeratosis,7,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011121,http://purl.obolibrary.org/obo/HP_0001072,http://purl.obolibrary.org/obo/HP_0011368,http://purl.obolibrary.org/obo/HP_0000962,http://purl.obolibrary.org/obo/HP_0034521,http://purl.obolibrary.org/obo/HP_0033707,,
http://purl.obolibrary.org/obo/HP_0007475,Congenital bullous ichthyosiform erythroderma,7,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011121,http://purl.obolibrary.org/obo/HP_0001072,http://purl.obolibrary.org/obo/HP_0011368,http://purl.obolibrary.org/obo/HP_0008064,http://purl.obolibrary.org/obo/HP_0007431,http://purl.obolibrary.org/obo/HP_0007475,,
http://purl.obolibrary.org/obo/HP_0007479,Congenital nonbullous ichthyosiform erythroderma,7,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011121,http://purl.obolibrary.org/obo/HP_0001072,http://purl.obolibrary.org/obo/HP_0011368,http://purl.obolibrary.org/obo/HP_0008064,http://purl.obolibrary.org/obo/HP_0007431,http://purl.obolibrary.org/obo/HP_0007479,,
