Term,Label,Shortest Path to Root,Path Node 1,Path Node 2,Path Node 3,Path Node 4,Path Node 5,Path Node 6,Path Node 7,Path Node 8,Path Node 9,Path Node 10,Path Node 11
http://purl.obolibrary.org/obo/HP_0032333,Polyclonal elevation of circulating IgA,7,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0011017,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0010702,http://purl.obolibrary.org/obo/HP_0003261,http://purl.obolibrary.org/obo/HP_0032333,,,
http://purl.obolibrary.org/obo/HP_0032334,Oligoclonal elevation of circulating IgA,7,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0011017,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0010702,http://purl.obolibrary.org/obo/HP_0003261,http://purl.obolibrary.org/obo/HP_0032334,,,
http://purl.obolibrary.org/obo/HP_0032335,Monoclonal elevation of circulating IgA,7,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0011017,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0010702,http://purl.obolibrary.org/obo/HP_0003261,http://purl.obolibrary.org/obo/HP_0032335,,,
http://purl.obolibrary.org/obo/HP_0003459,Polyclonal elevation of IgM,7,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0011017,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0010702,http://purl.obolibrary.org/obo/HP_0003496,http://purl.obolibrary.org/obo/HP_0003459,,,
http://purl.obolibrary.org/obo/HP_0005508,Monoclonal immunoglobulin M proteinemia,7,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0011017,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0010702,http://purl.obolibrary.org/obo/HP_0003496,http://purl.obolibrary.org/obo/HP_0005508,,,
http://purl.obolibrary.org/obo/HP_0032332,Oligoclonal elevation of circulating IgM,7,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0011017,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0010702,http://purl.obolibrary.org/obo/HP_0003496,http://purl.obolibrary.org/obo/HP_0032332,,,
http://purl.obolibrary.org/obo/HP_0031048,Light-chain paraproteinemia,7,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0011017,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0010702,http://purl.obolibrary.org/obo/HP_0031047,http://purl.obolibrary.org/obo/HP_0031048,,,
http://purl.obolibrary.org/obo/HP_0031049,Heavy-chain paraproteinemia,7,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0011017,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0010702,http://purl.obolibrary.org/obo/HP_0031047,http://purl.obolibrary.org/obo/HP_0031049,,,
http://purl.obolibrary.org/obo/HP_0031050,Whole-immunoglobulin paraproteinemia,7,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0011017,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0010702,http://purl.obolibrary.org/obo/HP_0031047,http://purl.obolibrary.org/obo/HP_0031050,,,
http://purl.obolibrary.org/obo/HP_0410247,Increased anti-animal dander IgE antibody level,7,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0011017,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0032336,http://purl.obolibrary.org/obo/HP_0410221,http://purl.obolibrary.org/obo/HP_0410247,,,
http://purl.obolibrary.org/obo/HP_0410248,Increased anti-house dust mite IgE antibody level,7,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0011017,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0032336,http://purl.obolibrary.org/obo/HP_0410223,http://purl.obolibrary.org/obo/HP_0410248,,,
http://purl.obolibrary.org/obo/HP_0410220,Increased anti-dairy protein IgE antibody level,7,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0011017,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0032336,http://purl.obolibrary.org/obo/HP_0410227,http://purl.obolibrary.org/obo/HP_0410220,,,
http://purl.obolibrary.org/obo/HP_0410222,Increased anti-seafood IgE antibody level,7,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0011017,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0032336,http://purl.obolibrary.org/obo/HP_0410227,http://purl.obolibrary.org/obo/HP_0410222,,,
http://purl.obolibrary.org/obo/HP_0410228,Increased anti-plant based food allergen IgE antibody level,7,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0011017,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0032336,http://purl.obolibrary.org/obo/HP_0410227,http://purl.obolibrary.org/obo/HP_0410228,,,
http://purl.obolibrary.org/obo/HP_0410229,Increased anti-gluten IgE antibody level,7,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0011017,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0032336,http://purl.obolibrary.org/obo/HP_0410227,http://purl.obolibrary.org/obo/HP_0410229,,,
http://purl.obolibrary.org/obo/HP_0410230,Increased anti-nut food product IgE antibody level,7,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0011017,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0032336,http://purl.obolibrary.org/obo/HP_0410227,http://purl.obolibrary.org/obo/HP_0410230,,,
http://purl.obolibrary.org/obo/HP_0410231,Increased anti-egg IgE antibody level,7,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0011017,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0032336,http://purl.obolibrary.org/obo/HP_0410227,http://purl.obolibrary.org/obo/HP_0410231,,,
http://purl.obolibrary.org/obo/HP_0410233,Increased anti-meat allergen IgE antibody level,7,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0011017,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0032336,http://purl.obolibrary.org/obo/HP_0410227,http://purl.obolibrary.org/obo/HP_0410233,,,
http://purl.obolibrary.org/obo/HP_0410236,Increased anti-venom IgE antibody level,7,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0011017,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0032336,http://purl.obolibrary.org/obo/HP_0410235,http://purl.obolibrary.org/obo/HP_0410236,,,
http://purl.obolibrary.org/obo/HP_0004916,Generalized distal tubular acidosis,7,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0012337,http://purl.obolibrary.org/obo/HP_0004360,http://purl.obolibrary.org/obo/HP_0001941,http://purl.obolibrary.org/obo/HP_0001942,http://purl.obolibrary.org/obo/HP_0001947,http://purl.obolibrary.org/obo/HP_0008341,http://purl.obolibrary.org/obo/HP_0004916,,,
http://purl.obolibrary.org/obo/HP_0010749,Blepharochalasis,7,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0012337,http://purl.obolibrary.org/obo/HP_0011032,http://purl.obolibrary.org/obo/HP_0000969,http://purl.obolibrary.org/obo/HP_0000282,http://purl.obolibrary.org/obo/HP_0100539,http://purl.obolibrary.org/obo/HP_0100540,http://purl.obolibrary.org/obo/HP_0010749,,,
http://purl.obolibrary.org/obo/HP_0012568,Lower eyelid edema,7,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0012337,http://purl.obolibrary.org/obo/HP_0011032,http://purl.obolibrary.org/obo/HP_0000969,http://purl.obolibrary.org/obo/HP_0000282,http://purl.obolibrary.org/obo/HP_0100539,http://purl.obolibrary.org/obo/HP_0100540,http://purl.obolibrary.org/obo/HP_0012568,,,
http://purl.obolibrary.org/obo/HP_0012724,Upper eyelid edema,7,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0012337,http://purl.obolibrary.org/obo/HP_0011032,http://purl.obolibrary.org/obo/HP_0000969,http://purl.obolibrary.org/obo/HP_0000282,http://purl.obolibrary.org/obo/HP_0100539,http://purl.obolibrary.org/obo/HP_0100540,http://purl.obolibrary.org/obo/HP_0012724,,,
http://purl.obolibrary.org/obo/HP_0002199,Hypocalcemic seizures,7,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0032180,http://purl.obolibrary.org/obo/HP_0003111,http://purl.obolibrary.org/obo/HP_0010929,http://purl.obolibrary.org/obo/HP_0010927,http://purl.obolibrary.org/obo/HP_0004363,http://purl.obolibrary.org/obo/HP_0002901,http://purl.obolibrary.org/obo/HP_0002199,,,
http://purl.obolibrary.org/obo/HP_0003472,Hypocalcemic tetany,7,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0032180,http://purl.obolibrary.org/obo/HP_0003111,http://purl.obolibrary.org/obo/HP_0010929,http://purl.obolibrary.org/obo/HP_0010927,http://purl.obolibrary.org/obo/HP_0004363,http://purl.obolibrary.org/obo/HP_0002901,http://purl.obolibrary.org/obo/HP_0003472,,,
http://purl.obolibrary.org/obo/HP_0012726,Episodic hypokalemia,7,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0032180,http://purl.obolibrary.org/obo/HP_0003111,http://purl.obolibrary.org/obo/HP_0010929,http://purl.obolibrary.org/obo/HP_0010930,http://purl.obolibrary.org/obo/HP_0011042,http://purl.obolibrary.org/obo/HP_0002900,http://purl.obolibrary.org/obo/HP_0012726,,,
http://purl.obolibrary.org/obo/HP_0025196,Increased total iron binding capacity,7,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0032180,http://purl.obolibrary.org/obo/HP_0003111,http://purl.obolibrary.org/obo/HP_0010929,http://purl.obolibrary.org/obo/HP_0011030,http://purl.obolibrary.org/obo/HP_0011031,http://purl.obolibrary.org/obo/HP_0033212,http://purl.obolibrary.org/obo/HP_0025196,,,
http://purl.obolibrary.org/obo/HP_0033211,Decreased total iron binding capacity,7,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0032180,http://purl.obolibrary.org/obo/HP_0003111,http://purl.obolibrary.org/obo/HP_0010929,http://purl.obolibrary.org/obo/HP_0011030,http://purl.obolibrary.org/obo/HP_0011031,http://purl.obolibrary.org/obo/HP_0033212,http://purl.obolibrary.org/obo/HP_0033211,,,
http://purl.obolibrary.org/obo/HP_0003452,Increased circulating iron concentration,7,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0032180,http://purl.obolibrary.org/obo/HP_0003111,http://purl.obolibrary.org/obo/HP_0010929,http://purl.obolibrary.org/obo/HP_0011030,http://purl.obolibrary.org/obo/HP_0011031,http://purl.obolibrary.org/obo/HP_0040130,http://purl.obolibrary.org/obo/HP_0003452,,,
http://purl.obolibrary.org/obo/HP_0040303,Decreased circulating iron concentration,7,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0032180,http://purl.obolibrary.org/obo/HP_0003111,http://purl.obolibrary.org/obo/HP_0010929,http://purl.obolibrary.org/obo/HP_0011030,http://purl.obolibrary.org/obo/HP_0011031,http://purl.obolibrary.org/obo/HP_0040130,http://purl.obolibrary.org/obo/HP_0040303,,,
http://purl.obolibrary.org/obo/HP_0012463,Elevated transferrin saturation,7,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0032180,http://purl.obolibrary.org/obo/HP_0003111,http://purl.obolibrary.org/obo/HP_0010929,http://purl.obolibrary.org/obo/HP_0011030,http://purl.obolibrary.org/obo/HP_0011031,http://purl.obolibrary.org/obo/HP_0040135,http://purl.obolibrary.org/obo/HP_0012463,,,
http://purl.obolibrary.org/obo/HP_0012464,Decreased transferrin saturation,7,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0032180,http://purl.obolibrary.org/obo/HP_0003111,http://purl.obolibrary.org/obo/HP_0010929,http://purl.obolibrary.org/obo/HP_0011030,http://purl.obolibrary.org/obo/HP_0011031,http://purl.obolibrary.org/obo/HP_0040135,http://purl.obolibrary.org/obo/HP_0012464,,,
http://purl.obolibrary.org/obo/HP_0003141,Increased LDL cholesterol concentration,7,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0032180,http://purl.obolibrary.org/obo/HP_0430071,http://purl.obolibrary.org/obo/HP_0003119,http://purl.obolibrary.org/obo/HP_0003107,http://purl.obolibrary.org/obo/HP_0010979,http://purl.obolibrary.org/obo/HP_0010980,http://purl.obolibrary.org/obo/HP_0003141,,,
http://purl.obolibrary.org/obo/HP_0003362,Increased VLDL cholesterol concentration,7,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0032180,http://purl.obolibrary.org/obo/HP_0430071,http://purl.obolibrary.org/obo/HP_0003119,http://purl.obolibrary.org/obo/HP_0003107,http://purl.obolibrary.org/obo/HP_0010979,http://purl.obolibrary.org/obo/HP_0010980,http://purl.obolibrary.org/obo/HP_0003362,,,
http://purl.obolibrary.org/obo/HP_0012184,Increased HDL cholesterol concentration,7,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0032180,http://purl.obolibrary.org/obo/HP_0430071,http://purl.obolibrary.org/obo/HP_0003119,http://purl.obolibrary.org/obo/HP_0003107,http://purl.obolibrary.org/obo/HP_0010979,http://purl.obolibrary.org/obo/HP_0010980,http://purl.obolibrary.org/obo/HP_0012184,,,
http://purl.obolibrary.org/obo/HP_0012238,Increased circulating chylomicron concentration,7,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0032180,http://purl.obolibrary.org/obo/HP_0430071,http://purl.obolibrary.org/obo/HP_0003119,http://purl.obolibrary.org/obo/HP_0003107,http://purl.obolibrary.org/obo/HP_0010979,http://purl.obolibrary.org/obo/HP_0010980,http://purl.obolibrary.org/obo/HP_0012238,,,
http://purl.obolibrary.org/obo/HP_0430148,Abnormal circulating lipoprotein(a) concentration,7,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0032180,http://purl.obolibrary.org/obo/HP_0430071,http://purl.obolibrary.org/obo/HP_0003119,http://purl.obolibrary.org/obo/HP_0003107,http://purl.obolibrary.org/obo/HP_0010979,http://purl.obolibrary.org/obo/HP_0010980,http://purl.obolibrary.org/obo/HP_0430148,,,
http://purl.obolibrary.org/obo/HP_0003233,Decreased HDL cholesterol concentration,7,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0032180,http://purl.obolibrary.org/obo/HP_0430071,http://purl.obolibrary.org/obo/HP_0003119,http://purl.obolibrary.org/obo/HP_0003107,http://purl.obolibrary.org/obo/HP_0010979,http://purl.obolibrary.org/obo/HP_0010981,http://purl.obolibrary.org/obo/HP_0003233,,,
http://purl.obolibrary.org/obo/HP_0003563,Decreased LDL cholesterol concentration,7,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0032180,http://purl.obolibrary.org/obo/HP_0430071,http://purl.obolibrary.org/obo/HP_0003119,http://purl.obolibrary.org/obo/HP_0003107,http://purl.obolibrary.org/obo/HP_0010979,http://purl.obolibrary.org/obo/HP_0010981,http://purl.obolibrary.org/obo/HP_0003563,,,
http://purl.obolibrary.org/obo/HP_0031242,Decreased circulating chylomicron concentration,7,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0032180,http://purl.obolibrary.org/obo/HP_0430071,http://purl.obolibrary.org/obo/HP_0003119,http://purl.obolibrary.org/obo/HP_0003107,http://purl.obolibrary.org/obo/HP_0010979,http://purl.obolibrary.org/obo/HP_0010981,http://purl.obolibrary.org/obo/HP_0031242,,,
http://purl.obolibrary.org/obo/HP_0031243,Decreased VLDL cholesterol concentration,7,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0032180,http://purl.obolibrary.org/obo/HP_0430071,http://purl.obolibrary.org/obo/HP_0003119,http://purl.obolibrary.org/obo/HP_0003107,http://purl.obolibrary.org/obo/HP_0010979,http://purl.obolibrary.org/obo/HP_0010981,http://purl.obolibrary.org/obo/HP_0031243,,,
http://purl.obolibrary.org/obo/HP_0032418,Abnormal HDL subfraction concentration,7,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0032180,http://purl.obolibrary.org/obo/HP_0430071,http://purl.obolibrary.org/obo/HP_0003119,http://purl.obolibrary.org/obo/HP_0003107,http://purl.obolibrary.org/obo/HP_0010979,http://purl.obolibrary.org/obo/HP_0031888,http://purl.obolibrary.org/obo/HP_0032418,,,
http://purl.obolibrary.org/obo/HP_0020148,Increased circulating mead acid level,7,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0032180,http://purl.obolibrary.org/obo/HP_0430071,http://purl.obolibrary.org/obo/HP_0003119,http://purl.obolibrary.org/obo/HP_0004359,http://purl.obolibrary.org/obo/HP_0010964,http://purl.obolibrary.org/obo/HP_0003455,http://purl.obolibrary.org/obo/HP_0020148,,,
http://purl.obolibrary.org/obo/HP_0025626,Increased circulating oleate level,7,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0032180,http://purl.obolibrary.org/obo/HP_0430071,http://purl.obolibrary.org/obo/HP_0003119,http://purl.obolibrary.org/obo/HP_0004359,http://purl.obolibrary.org/obo/HP_0010964,http://purl.obolibrary.org/obo/HP_0003455,http://purl.obolibrary.org/obo/HP_0025626,,,
http://purl.obolibrary.org/obo/HP_0025627,Increased circulating octadecanoate level,7,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0032180,http://purl.obolibrary.org/obo/HP_0430071,http://purl.obolibrary.org/obo/HP_0003119,http://purl.obolibrary.org/obo/HP_0004359,http://purl.obolibrary.org/obo/HP_0010964,http://purl.obolibrary.org/obo/HP_0003455,http://purl.obolibrary.org/obo/HP_0025627,,,
http://purl.obolibrary.org/obo/HP_0025628,Increased circulating myristoleate level,7,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0032180,http://purl.obolibrary.org/obo/HP_0430071,http://purl.obolibrary.org/obo/HP_0003119,http://purl.obolibrary.org/obo/HP_0004359,http://purl.obolibrary.org/obo/HP_0010964,http://purl.obolibrary.org/obo/HP_0003455,http://purl.obolibrary.org/obo/HP_0025628,,,
http://purl.obolibrary.org/obo/HP_0032462,Increased circulating palmitate level,7,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0032180,http://purl.obolibrary.org/obo/HP_0430071,http://purl.obolibrary.org/obo/HP_0003119,http://purl.obolibrary.org/obo/HP_0004359,http://purl.obolibrary.org/obo/HP_0010964,http://purl.obolibrary.org/obo/HP_0003455,http://purl.obolibrary.org/obo/HP_0032462,,,
