Term,Label,Shortest Path to Root,Path Node 1,Path Node 2,Path Node 3,Path Node 4,Path Node 5,Path Node 6,Path Node 7,Path Node 8,Path Node 9
http://purl.obolibrary.org/obo/HP_0012845,Single trichilemmoma,6,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0008069,http://purl.obolibrary.org/obo/HP_0012842,http://purl.obolibrary.org/obo/HP_0012843,http://purl.obolibrary.org/obo/HP_0012844,http://purl.obolibrary.org/obo/HP_0012845,,
http://purl.obolibrary.org/obo/HP_0012846,Multiple trichilemmomata,6,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0008069,http://purl.obolibrary.org/obo/HP_0012842,http://purl.obolibrary.org/obo/HP_0012843,http://purl.obolibrary.org/obo/HP_0012844,http://purl.obolibrary.org/obo/HP_0012846,,
http://purl.obolibrary.org/obo/HP_0004017,Exostoses of the radial metaphysis,6,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0010622,http://purl.obolibrary.org/obo/HP_0100777,http://purl.obolibrary.org/obo/HP_0003960,http://purl.obolibrary.org/obo/HP_0003986,http://purl.obolibrary.org/obo/HP_0004017,,
http://purl.obolibrary.org/obo/HP_0005238,Discrete intestinal polyps,6,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0005266,http://purl.obolibrary.org/obo/HP_0200008,http://purl.obolibrary.org/obo/HP_0005238,,
http://purl.obolibrary.org/obo/HP_0030255,Large intestinal polyposis,6,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0005266,http://purl.obolibrary.org/obo/HP_0200008,http://purl.obolibrary.org/obo/HP_0030255,,
http://purl.obolibrary.org/obo/HP_0030256,Small intestinal polyposis,6,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0005266,http://purl.obolibrary.org/obo/HP_0200008,http://purl.obolibrary.org/obo/HP_0030256,,
http://purl.obolibrary.org/obo/HP_0032222,Serrated intestinal polyps,6,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0005266,http://purl.obolibrary.org/obo/HP_0200008,http://purl.obolibrary.org/obo/HP_0032222,,
http://purl.obolibrary.org/obo/HP_0040273,Adenocarcinoma of the intestines,6,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0006749,http://purl.obolibrary.org/obo/HP_0002672,http://purl.obolibrary.org/obo/HP_0040273,,
http://purl.obolibrary.org/obo/HP_0006763,Anal canal squamous carcinoma,6,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0032186,http://purl.obolibrary.org/obo/HP_0030437,http://purl.obolibrary.org/obo/HP_0006763,,
http://purl.obolibrary.org/obo/HP_0030438,Anal canal squamous cell carcinoma,6,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0032186,http://purl.obolibrary.org/obo/HP_0030437,http://purl.obolibrary.org/obo/HP_0030438,,
http://purl.obolibrary.org/obo/HP_0030439,Anal canal adenocarcinoma,6,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0032186,http://purl.obolibrary.org/obo/HP_0030437,http://purl.obolibrary.org/obo/HP_0030439,,
http://purl.obolibrary.org/obo/HP_0006771,Duodenal adenocarcinoma,6,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0100833,http://purl.obolibrary.org/obo/HP_0040274,http://purl.obolibrary.org/obo/HP_0006771,,
http://purl.obolibrary.org/obo/HP_0030411,Jejunal adenocarcinoma,6,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0100833,http://purl.obolibrary.org/obo/HP_0040274,http://purl.obolibrary.org/obo/HP_0030411,,
http://purl.obolibrary.org/obo/HP_0030412,Ileal adenocarcinoma,6,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0100833,http://purl.obolibrary.org/obo/HP_0040274,http://purl.obolibrary.org/obo/HP_0030412,,
http://purl.obolibrary.org/obo/HP_0040276,Adenocarcinoma of the colon,6,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0100834,http://purl.obolibrary.org/obo/HP_0040275,http://purl.obolibrary.org/obo/HP_0040276,,
http://purl.obolibrary.org/obo/HP_0003003,Colon cancer,6,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0100834,http://purl.obolibrary.org/obo/HP_0100273,http://purl.obolibrary.org/obo/HP_0003003,,
http://purl.obolibrary.org/obo/HP_0005227,Adenomatous colonic polyposis,6,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0100834,http://purl.obolibrary.org/obo/HP_0100273,http://purl.obolibrary.org/obo/HP_0005227,,
http://purl.obolibrary.org/obo/HP_0100896,Rectal polyposis,6,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0100834,http://purl.obolibrary.org/obo/HP_0100743,http://purl.obolibrary.org/obo/HP_0100896,,
http://purl.obolibrary.org/obo/HP_0200063,Colorectal polyposis,6,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0100834,http://purl.obolibrary.org/obo/HP_0100743,http://purl.obolibrary.org/obo/HP_0200063,,
http://purl.obolibrary.org/obo/HP_0030414,Verrucous cell carcinoma of the tongue,6,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0100649,http://purl.obolibrary.org/obo/HP_0100648,http://purl.obolibrary.org/obo/HP_0030413,http://purl.obolibrary.org/obo/HP_0030414,,
http://purl.obolibrary.org/obo/HP_0030415,Sarcomatoid carcinoma of the tongue,6,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0100649,http://purl.obolibrary.org/obo/HP_0100648,http://purl.obolibrary.org/obo/HP_0030413,http://purl.obolibrary.org/obo/HP_0030415,,
http://purl.obolibrary.org/obo/HP_0006767,Pituitary prolactin cell adenoma,6,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100568,http://purl.obolibrary.org/obo/HP_0040277,http://purl.obolibrary.org/obo/HP_0011750,http://purl.obolibrary.org/obo/HP_0002893,http://purl.obolibrary.org/obo/HP_0006767,,
http://purl.obolibrary.org/obo/HP_0008291,Pituitary corticotropic cell adenoma,6,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100568,http://purl.obolibrary.org/obo/HP_0040277,http://purl.obolibrary.org/obo/HP_0011750,http://purl.obolibrary.org/obo/HP_0002893,http://purl.obolibrary.org/obo/HP_0008291,,
http://purl.obolibrary.org/obo/HP_0011758,Pituitary acidophilic stem cell adenoma,6,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100568,http://purl.obolibrary.org/obo/HP_0040277,http://purl.obolibrary.org/obo/HP_0011750,http://purl.obolibrary.org/obo/HP_0002893,http://purl.obolibrary.org/obo/HP_0011758,,
http://purl.obolibrary.org/obo/HP_0011759,Pituitary gonadotropic cell adenoma,6,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100568,http://purl.obolibrary.org/obo/HP_0040277,http://purl.obolibrary.org/obo/HP_0011750,http://purl.obolibrary.org/obo/HP_0002893,http://purl.obolibrary.org/obo/HP_0011759,,
http://purl.obolibrary.org/obo/HP_0011760,Pituitary growth hormone cell adenoma,6,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100568,http://purl.obolibrary.org/obo/HP_0040277,http://purl.obolibrary.org/obo/HP_0011750,http://purl.obolibrary.org/obo/HP_0002893,http://purl.obolibrary.org/obo/HP_0011760,,
http://purl.obolibrary.org/obo/HP_0011761,Pituitary null cell adenoma,6,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100568,http://purl.obolibrary.org/obo/HP_0040277,http://purl.obolibrary.org/obo/HP_0011750,http://purl.obolibrary.org/obo/HP_0002893,http://purl.obolibrary.org/obo/HP_0011761,,
http://purl.obolibrary.org/obo/HP_0011762,Pituitary thyrotropic cell adenoma,6,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100568,http://purl.obolibrary.org/obo/HP_0040277,http://purl.obolibrary.org/obo/HP_0011750,http://purl.obolibrary.org/obo/HP_0002893,http://purl.obolibrary.org/obo/HP_0011762,,
http://purl.obolibrary.org/obo/HP_0025693,Pituitary macroadenoma,6,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100568,http://purl.obolibrary.org/obo/HP_0040277,http://purl.obolibrary.org/obo/HP_0011750,http://purl.obolibrary.org/obo/HP_0002893,http://purl.obolibrary.org/obo/HP_0025693,,
http://purl.obolibrary.org/obo/HP_0025694,Pituitary microadenoma,6,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100568,http://purl.obolibrary.org/obo/HP_0040277,http://purl.obolibrary.org/obo/HP_0011750,http://purl.obolibrary.org/obo/HP_0002893,http://purl.obolibrary.org/obo/HP_0025694,,
http://purl.obolibrary.org/obo/HP_0011775,Thyroid macrofollicular adenoma,6,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100568,http://purl.obolibrary.org/obo/HP_0100031,http://purl.obolibrary.org/obo/HP_0000854,http://purl.obolibrary.org/obo/HP_0011774,http://purl.obolibrary.org/obo/HP_0011775,,
http://purl.obolibrary.org/obo/HP_0011776,Thyroid microfollicular adenoma,6,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100568,http://purl.obolibrary.org/obo/HP_0100031,http://purl.obolibrary.org/obo/HP_0000854,http://purl.obolibrary.org/obo/HP_0011774,http://purl.obolibrary.org/obo/HP_0011776,,
http://purl.obolibrary.org/obo/HP_0011745,Non-secretory adrenocortical adenoma,6,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100568,http://purl.obolibrary.org/obo/HP_0100631,http://purl.obolibrary.org/obo/HP_0100641,http://purl.obolibrary.org/obo/HP_0008256,http://purl.obolibrary.org/obo/HP_0011745,,
http://purl.obolibrary.org/obo/HP_0011746,Secretory adrenocortical adenoma,6,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100568,http://purl.obolibrary.org/obo/HP_0100631,http://purl.obolibrary.org/obo/HP_0100641,http://purl.obolibrary.org/obo/HP_0008256,http://purl.obolibrary.org/obo/HP_0011746,,
http://purl.obolibrary.org/obo/HP_0002886,Vagal paraganglioma,6,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100568,http://purl.obolibrary.org/obo/HP_0100634,http://purl.obolibrary.org/obo/HP_0002668,http://purl.obolibrary.org/obo/HP_0002864,http://purl.obolibrary.org/obo/HP_0002886,,
http://purl.obolibrary.org/obo/HP_0003001,Glomus jugular tumor,6,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100568,http://purl.obolibrary.org/obo/HP_0100634,http://purl.obolibrary.org/obo/HP_0002668,http://purl.obolibrary.org/obo/HP_0002864,http://purl.obolibrary.org/obo/HP_0003001,,
http://purl.obolibrary.org/obo/HP_0006715,Glomus tympanicum paraganglioma,6,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100568,http://purl.obolibrary.org/obo/HP_0100634,http://purl.obolibrary.org/obo/HP_0002668,http://purl.obolibrary.org/obo/HP_0002864,http://purl.obolibrary.org/obo/HP_0006715,,
http://purl.obolibrary.org/obo/HP_0100635,Carotid paraganglioma,6,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100568,http://purl.obolibrary.org/obo/HP_0100634,http://purl.obolibrary.org/obo/HP_0002668,http://purl.obolibrary.org/obo/HP_0002864,http://purl.obolibrary.org/obo/HP_0100635,,
http://purl.obolibrary.org/obo/HP_0030446,Atypical pulmonary carcinoid tumor,6,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100568,http://purl.obolibrary.org/obo/HP_0100634,http://purl.obolibrary.org/obo/HP_0100570,http://purl.obolibrary.org/obo/HP_0030445,http://purl.obolibrary.org/obo/HP_0030446,,
http://purl.obolibrary.org/obo/HP_0033002,Bronchial papilloma,6,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100606,http://purl.obolibrary.org/obo/HP_0100526,http://purl.obolibrary.org/obo/HP_0100552,http://purl.obolibrary.org/obo/HP_0030077,http://purl.obolibrary.org/obo/HP_0033002,,
http://purl.obolibrary.org/obo/HP_0033003,Tracheal papilloma,6,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100606,http://purl.obolibrary.org/obo/HP_0100526,http://purl.obolibrary.org/obo/HP_0100552,http://purl.obolibrary.org/obo/HP_0100551,http://purl.obolibrary.org/obo/HP_0033003,,
http://purl.obolibrary.org/obo/HP_0007452,Midface capillary hemangioma,6,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100742,http://purl.obolibrary.org/obo/HP_0001028,http://purl.obolibrary.org/obo/HP_0000329,http://purl.obolibrary.org/obo/HP_0000996,http://purl.obolibrary.org/obo/HP_0007452,,
http://purl.obolibrary.org/obo/HP_0007466,Midfrontal capillary hemangioma,6,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100742,http://purl.obolibrary.org/obo/HP_0001028,http://purl.obolibrary.org/obo/HP_0000329,http://purl.obolibrary.org/obo/HP_0000996,http://purl.obolibrary.org/obo/HP_0007466,,
http://purl.obolibrary.org/obo/HP_0007601,Midline facial capillary hemangioma,6,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100742,http://purl.obolibrary.org/obo/HP_0001028,http://purl.obolibrary.org/obo/HP_0000329,http://purl.obolibrary.org/obo/HP_0000996,http://purl.obolibrary.org/obo/HP_0007601,,
http://purl.obolibrary.org/obo/HP_0009718,Subependymal giant-cell astrocytoma,7,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011792,http://purl.obolibrary.org/obo/HP_0030060,http://purl.obolibrary.org/obo/HP_0030061,http://purl.obolibrary.org/obo/HP_0030063,http://purl.obolibrary.org/obo/HP_0009733,http://purl.obolibrary.org/obo/HP_0009592,http://purl.obolibrary.org/obo/HP_0009718,
http://purl.obolibrary.org/obo/HP_0033680,Pilocytic astrocytoma,7,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011792,http://purl.obolibrary.org/obo/HP_0030060,http://purl.obolibrary.org/obo/HP_0030061,http://purl.obolibrary.org/obo/HP_0030063,http://purl.obolibrary.org/obo/HP_0009733,http://purl.obolibrary.org/obo/HP_0009592,http://purl.obolibrary.org/obo/HP_0033680,
http://purl.obolibrary.org/obo/HP_0033682,Pleomorphic xanthoastrocytoma,7,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011792,http://purl.obolibrary.org/obo/HP_0030060,http://purl.obolibrary.org/obo/HP_0030061,http://purl.obolibrary.org/obo/HP_0030063,http://purl.obolibrary.org/obo/HP_0009733,http://purl.obolibrary.org/obo/HP_0009592,http://purl.obolibrary.org/obo/HP_0033682,
http://purl.obolibrary.org/obo/HP_0030407,Pineocytoma,7,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011792,http://purl.obolibrary.org/obo/HP_0030060,http://purl.obolibrary.org/obo/HP_0030061,http://purl.obolibrary.org/obo/HP_0030063,http://purl.obolibrary.org/obo/HP_0010799,http://purl.obolibrary.org/obo/HP_0030694,http://purl.obolibrary.org/obo/HP_0030407,
http://purl.obolibrary.org/obo/HP_0030408,Pineoblastoma,7,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011792,http://purl.obolibrary.org/obo/HP_0030060,http://purl.obolibrary.org/obo/HP_0030061,http://purl.obolibrary.org/obo/HP_0030063,http://purl.obolibrary.org/obo/HP_0010799,http://purl.obolibrary.org/obo/HP_0030694,http://purl.obolibrary.org/obo/HP_0030408,
http://purl.obolibrary.org/obo/HP_0030066,Ependymoblastoma,7,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011792,http://purl.obolibrary.org/obo/HP_0030060,http://purl.obolibrary.org/obo/HP_0030061,http://purl.obolibrary.org/obo/HP_0030063,http://purl.obolibrary.org/obo/HP_0030065,http://purl.obolibrary.org/obo/HP_0030070,http://purl.obolibrary.org/obo/HP_0030066,
http://purl.obolibrary.org/obo/HP_0030071,Medulloepithelioma,7,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011792,http://purl.obolibrary.org/obo/HP_0030060,http://purl.obolibrary.org/obo/HP_0030061,http://purl.obolibrary.org/obo/HP_0030063,http://purl.obolibrary.org/obo/HP_0030065,http://purl.obolibrary.org/obo/HP_0030070,http://purl.obolibrary.org/obo/HP_0030071,
http://purl.obolibrary.org/obo/HP_0006931,Pericallosal lipoma,7,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0004375,http://purl.obolibrary.org/obo/HP_0100006,http://purl.obolibrary.org/obo/HP_0100835,http://purl.obolibrary.org/obo/HP_0100251,http://purl.obolibrary.org/obo/HP_0006866,http://purl.obolibrary.org/obo/HP_0006931,
http://purl.obolibrary.org/obo/HP_0006742,Congenital neuroblastoma,7,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0004375,http://purl.obolibrary.org/obo/HP_0100006,http://purl.obolibrary.org/obo/HP_0100836,http://purl.obolibrary.org/obo/HP_0004376,http://purl.obolibrary.org/obo/HP_0003006,http://purl.obolibrary.org/obo/HP_0006742,
