Term,Label,Shortest Path to Root,Path Node 1,Path Node 2,Path Node 3,Path Node 4,Path Node 5,Path Node 6,Path Node 7,Path Node 8,Path Node 9,Path Node 10,Path Node 11,Path Node 12
http://purl.obolibrary.org/obo/HP_0410255,Transient neutropenia,8,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0032251,http://purl.obolibrary.org/obo/HP_0010987,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0011893,http://purl.obolibrary.org/obo/HP_0032309,http://purl.obolibrary.org/obo/HP_0011991,http://purl.obolibrary.org/obo/HP_0001875,http://purl.obolibrary.org/obo/HP_0410255,,,
http://purl.obolibrary.org/obo/HP_0410257,Neutrophilia in presence of infection,8,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0032251,http://purl.obolibrary.org/obo/HP_0010987,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0011893,http://purl.obolibrary.org/obo/HP_0032309,http://purl.obolibrary.org/obo/HP_0011991,http://purl.obolibrary.org/obo/HP_0011897,http://purl.obolibrary.org/obo/HP_0410257,,,
http://purl.obolibrary.org/obo/HP_0410258,Neutrophilia in absence of infection,8,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0032251,http://purl.obolibrary.org/obo/HP_0010987,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0011893,http://purl.obolibrary.org/obo/HP_0032309,http://purl.obolibrary.org/obo/HP_0011991,http://purl.obolibrary.org/obo/HP_0011897,http://purl.obolibrary.org/obo/HP_0410258,,,
http://purl.obolibrary.org/obo/HP_0032237,Increased circulating myelocyte count,8,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0032251,http://purl.obolibrary.org/obo/HP_0010987,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0011893,http://purl.obolibrary.org/obo/HP_0032309,http://purl.obolibrary.org/obo/HP_0011991,http://purl.obolibrary.org/obo/HP_0032236,http://purl.obolibrary.org/obo/HP_0032237,,,
http://purl.obolibrary.org/obo/HP_0032238,Increased circulating metamyelocyte count,8,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0032251,http://purl.obolibrary.org/obo/HP_0010987,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0011893,http://purl.obolibrary.org/obo/HP_0032309,http://purl.obolibrary.org/obo/HP_0011991,http://purl.obolibrary.org/obo/HP_0032236,http://purl.obolibrary.org/obo/HP_0032238,,,
http://purl.obolibrary.org/obo/HP_0032239,Increased circulating band cell count,8,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0032251,http://purl.obolibrary.org/obo/HP_0010987,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0011893,http://purl.obolibrary.org/obo/HP_0032309,http://purl.obolibrary.org/obo/HP_0011991,http://purl.obolibrary.org/obo/HP_0032236,http://purl.obolibrary.org/obo/HP_0032239,,,
http://purl.obolibrary.org/obo/HP_0041065,Chronic (near) absent circulating IgG2,9,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0005368,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0004313,http://purl.obolibrary.org/obo/HP_0004315,http://purl.obolibrary.org/obo/HP_0032135,http://purl.obolibrary.org/obo/HP_0008348,http://purl.obolibrary.org/obo/HP_0041063,http://purl.obolibrary.org/obo/HP_0041065,,
http://purl.obolibrary.org/obo/HP_0041066,Chronic partially decreased circulating IgG2,9,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0005368,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0004313,http://purl.obolibrary.org/obo/HP_0004315,http://purl.obolibrary.org/obo/HP_0032135,http://purl.obolibrary.org/obo/HP_0008348,http://purl.obolibrary.org/obo/HP_0041063,http://purl.obolibrary.org/obo/HP_0041066,,
http://purl.obolibrary.org/obo/HP_0041069,Chronic (near) absent circulating IgG1,9,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0005368,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0004313,http://purl.obolibrary.org/obo/HP_0004315,http://purl.obolibrary.org/obo/HP_0032135,http://purl.obolibrary.org/obo/HP_0032136,http://purl.obolibrary.org/obo/HP_0041068,http://purl.obolibrary.org/obo/HP_0041069,,
http://purl.obolibrary.org/obo/HP_0041070,Chronic partially decreased circulating IgG1,9,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0005368,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0004313,http://purl.obolibrary.org/obo/HP_0004315,http://purl.obolibrary.org/obo/HP_0032135,http://purl.obolibrary.org/obo/HP_0032136,http://purl.obolibrary.org/obo/HP_0041068,http://purl.obolibrary.org/obo/HP_0041070,,
http://purl.obolibrary.org/obo/HP_0041074,Chronic (near) absent circulating IgG3,9,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0005368,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0004313,http://purl.obolibrary.org/obo/HP_0004315,http://purl.obolibrary.org/obo/HP_0032135,http://purl.obolibrary.org/obo/HP_0032137,http://purl.obolibrary.org/obo/HP_0041072,http://purl.obolibrary.org/obo/HP_0041074,,
http://purl.obolibrary.org/obo/HP_0041075,Chronic partially decreased circulating IgG3,9,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0005368,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0004313,http://purl.obolibrary.org/obo/HP_0004315,http://purl.obolibrary.org/obo/HP_0032135,http://purl.obolibrary.org/obo/HP_0032137,http://purl.obolibrary.org/obo/HP_0041072,http://purl.obolibrary.org/obo/HP_0041075,,
http://purl.obolibrary.org/obo/HP_0041059,Chronic (near) absent circulating IgG4,9,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0005368,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0004313,http://purl.obolibrary.org/obo/HP_0004315,http://purl.obolibrary.org/obo/HP_0032135,http://purl.obolibrary.org/obo/HP_0032138,http://purl.obolibrary.org/obo/HP_0041058,http://purl.obolibrary.org/obo/HP_0041059,,
http://purl.obolibrary.org/obo/HP_0041060,Chronic partially decreased circulating IgG4,9,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0005368,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0004313,http://purl.obolibrary.org/obo/HP_0004315,http://purl.obolibrary.org/obo/HP_0032135,http://purl.obolibrary.org/obo/HP_0032138,http://purl.obolibrary.org/obo/HP_0041058,http://purl.obolibrary.org/obo/HP_0041060,,
http://purl.obolibrary.org/obo/HP_0005422,Absence of CD8-positive T cells,9,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0032251,http://purl.obolibrary.org/obo/HP_0010987,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0004332,http://purl.obolibrary.org/obo/HP_0002843,http://purl.obolibrary.org/obo/HP_0011839,http://purl.obolibrary.org/obo/HP_0005403,http://purl.obolibrary.org/obo/HP_0005415,http://purl.obolibrary.org/obo/HP_0005422,,
http://purl.obolibrary.org/obo/HP_0020112,Increased proportion of CD4+CD25+ regulatory T cells,9,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0032251,http://purl.obolibrary.org/obo/HP_0010987,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0004332,http://purl.obolibrary.org/obo/HP_0002843,http://purl.obolibrary.org/obo/HP_0011839,http://purl.obolibrary.org/obo/HP_0025540,http://purl.obolibrary.org/obo/HP_0020111,http://purl.obolibrary.org/obo/HP_0020112,,
http://purl.obolibrary.org/obo/HP_0020113,Decreased proportion of CD4+CD25+ regulatory T cells,9,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0032251,http://purl.obolibrary.org/obo/HP_0010987,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0004332,http://purl.obolibrary.org/obo/HP_0002843,http://purl.obolibrary.org/obo/HP_0011839,http://purl.obolibrary.org/obo/HP_0025540,http://purl.obolibrary.org/obo/HP_0020111,http://purl.obolibrary.org/obo/HP_0020113,,
http://purl.obolibrary.org/obo/HP_0025624,Reduced proportion of CD4+ effector memory T cells,9,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0032251,http://purl.obolibrary.org/obo/HP_0010987,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0004332,http://purl.obolibrary.org/obo/HP_0002843,http://purl.obolibrary.org/obo/HP_0011839,http://purl.obolibrary.org/obo/HP_0025540,http://purl.obolibrary.org/obo/HP_0025623,http://purl.obolibrary.org/obo/HP_0025624,,
http://purl.obolibrary.org/obo/HP_0025625,Elevated proportion of CD4+ effector memory T cells,9,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0032251,http://purl.obolibrary.org/obo/HP_0010987,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0004332,http://purl.obolibrary.org/obo/HP_0002843,http://purl.obolibrary.org/obo/HP_0011839,http://purl.obolibrary.org/obo/HP_0025540,http://purl.obolibrary.org/obo/HP_0025623,http://purl.obolibrary.org/obo/HP_0025625,,
http://purl.obolibrary.org/obo/HP_0032218,Decreased proportion of CD4-positive T cells,9,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0032251,http://purl.obolibrary.org/obo/HP_0010987,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0004332,http://purl.obolibrary.org/obo/HP_0002843,http://purl.obolibrary.org/obo/HP_0011839,http://purl.obolibrary.org/obo/HP_0025540,http://purl.obolibrary.org/obo/HP_0031392,http://purl.obolibrary.org/obo/HP_0032218,,
http://purl.obolibrary.org/obo/HP_0032219,Increased proportion of CD4-positive T cells,9,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0032251,http://purl.obolibrary.org/obo/HP_0010987,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0004332,http://purl.obolibrary.org/obo/HP_0002843,http://purl.obolibrary.org/obo/HP_0011839,http://purl.obolibrary.org/obo/HP_0025540,http://purl.obolibrary.org/obo/HP_0031392,http://purl.obolibrary.org/obo/HP_0032219,,
http://purl.obolibrary.org/obo/HP_0410373,Abnormal proportion of naive CD4 T cells,9,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0032251,http://purl.obolibrary.org/obo/HP_0010987,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0004332,http://purl.obolibrary.org/obo/HP_0002843,http://purl.obolibrary.org/obo/HP_0011839,http://purl.obolibrary.org/obo/HP_0025540,http://purl.obolibrary.org/obo/HP_0031392,http://purl.obolibrary.org/obo/HP_0410373,,
http://purl.obolibrary.org/obo/HP_0410379,"Abnormal proportion of CD4-positive, alpha-beta memory T cells",9,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0032251,http://purl.obolibrary.org/obo/HP_0010987,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0004332,http://purl.obolibrary.org/obo/HP_0002843,http://purl.obolibrary.org/obo/HP_0011839,http://purl.obolibrary.org/obo/HP_0025540,http://purl.obolibrary.org/obo/HP_0031392,http://purl.obolibrary.org/obo/HP_0410379,,
http://purl.obolibrary.org/obo/HP_0410380,"Abnormal proportion of CD8-positive, alpha-beta memory T cells",9,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0032251,http://purl.obolibrary.org/obo/HP_0010987,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0004332,http://purl.obolibrary.org/obo/HP_0002843,http://purl.obolibrary.org/obo/HP_0011839,http://purl.obolibrary.org/obo/HP_0025540,http://purl.obolibrary.org/obo/HP_0031393,http://purl.obolibrary.org/obo/HP_0410380,,
http://purl.obolibrary.org/obo/HP_0033221,Increased CD4:CD8 ratio,9,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0032251,http://purl.obolibrary.org/obo/HP_0010987,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0004332,http://purl.obolibrary.org/obo/HP_0002843,http://purl.obolibrary.org/obo/HP_0011839,http://purl.obolibrary.org/obo/HP_0025540,http://purl.obolibrary.org/obo/HP_0031394,http://purl.obolibrary.org/obo/HP_0033221,,
http://purl.obolibrary.org/obo/HP_0033222,Decreased CD4:CD8 ratio,9,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0032251,http://purl.obolibrary.org/obo/HP_0010987,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0004332,http://purl.obolibrary.org/obo/HP_0002843,http://purl.obolibrary.org/obo/HP_0011839,http://purl.obolibrary.org/obo/HP_0025540,http://purl.obolibrary.org/obo/HP_0031394,http://purl.obolibrary.org/obo/HP_0033222,,
http://purl.obolibrary.org/obo/HP_0031397,Decreased proportion of naive T cells,9,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0032251,http://purl.obolibrary.org/obo/HP_0010987,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0004332,http://purl.obolibrary.org/obo/HP_0002843,http://purl.obolibrary.org/obo/HP_0011839,http://purl.obolibrary.org/obo/HP_0025540,http://purl.obolibrary.org/obo/HP_0031396,http://purl.obolibrary.org/obo/HP_0031397,,
http://purl.obolibrary.org/obo/HP_0031398,Increased proportion of naive T cells,9,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0032251,http://purl.obolibrary.org/obo/HP_0010987,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0004332,http://purl.obolibrary.org/obo/HP_0002843,http://purl.obolibrary.org/obo/HP_0011839,http://purl.obolibrary.org/obo/HP_0025540,http://purl.obolibrary.org/obo/HP_0031396,http://purl.obolibrary.org/obo/HP_0031398,,
http://purl.obolibrary.org/obo/HP_0410374,Abnormal proportion of naive CD8 T cells,9,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0032251,http://purl.obolibrary.org/obo/HP_0010987,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0004332,http://purl.obolibrary.org/obo/HP_0002843,http://purl.obolibrary.org/obo/HP_0011839,http://purl.obolibrary.org/obo/HP_0025540,http://purl.obolibrary.org/obo/HP_0031396,http://purl.obolibrary.org/obo/HP_0410374,,
http://purl.obolibrary.org/obo/HP_0002851,"Elevated proportion of CD4-negative, CD8-negative, alpha-beta regulatory T cells",9,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0032251,http://purl.obolibrary.org/obo/HP_0010987,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0004332,http://purl.obolibrary.org/obo/HP_0002843,http://purl.obolibrary.org/obo/HP_0011839,http://purl.obolibrary.org/obo/HP_0025540,http://purl.obolibrary.org/obo/HP_0031399,http://purl.obolibrary.org/obo/HP_0002851,,
http://purl.obolibrary.org/obo/HP_0031401,"Reduced proportion of CD4-negative, CD8-negative, alpha-beta regulatory T cells",9,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0032251,http://purl.obolibrary.org/obo/HP_0010987,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0004332,http://purl.obolibrary.org/obo/HP_0002843,http://purl.obolibrary.org/obo/HP_0011839,http://purl.obolibrary.org/obo/HP_0025540,http://purl.obolibrary.org/obo/HP_0031399,http://purl.obolibrary.org/obo/HP_0031401,,
http://purl.obolibrary.org/obo/HP_0032183,Decreased proportion of memory T cells,9,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0032251,http://purl.obolibrary.org/obo/HP_0010987,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0004332,http://purl.obolibrary.org/obo/HP_0002843,http://purl.obolibrary.org/obo/HP_0011839,http://purl.obolibrary.org/obo/HP_0025540,http://purl.obolibrary.org/obo/HP_0032182,http://purl.obolibrary.org/obo/HP_0032183,,
http://purl.obolibrary.org/obo/HP_0032184,Increased proportion of memory T cells,9,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0032251,http://purl.obolibrary.org/obo/HP_0010987,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0004332,http://purl.obolibrary.org/obo/HP_0002843,http://purl.obolibrary.org/obo/HP_0011839,http://purl.obolibrary.org/obo/HP_0025540,http://purl.obolibrary.org/obo/HP_0032182,http://purl.obolibrary.org/obo/HP_0032184,,
http://purl.obolibrary.org/obo/HP_0500264,Increased helper T cell proportion,9,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0032251,http://purl.obolibrary.org/obo/HP_0010987,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0004332,http://purl.obolibrary.org/obo/HP_0002843,http://purl.obolibrary.org/obo/HP_0011839,http://purl.obolibrary.org/obo/HP_0025540,http://purl.obolibrary.org/obo/HP_0500263,http://purl.obolibrary.org/obo/HP_0500264,,
http://purl.obolibrary.org/obo/HP_0500270,Increased proportion of gamma-delta T cells,9,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0032251,http://purl.obolibrary.org/obo/HP_0010987,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0004332,http://purl.obolibrary.org/obo/HP_0002843,http://purl.obolibrary.org/obo/HP_0011839,http://purl.obolibrary.org/obo/HP_0025540,http://purl.obolibrary.org/obo/HP_0500269,http://purl.obolibrary.org/obo/HP_0500270,,
http://purl.obolibrary.org/obo/HP_0500271,Decreased proportion of gamma-delta T cells,9,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0032251,http://purl.obolibrary.org/obo/HP_0010987,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0004332,http://purl.obolibrary.org/obo/HP_0002843,http://purl.obolibrary.org/obo/HP_0011839,http://purl.obolibrary.org/obo/HP_0025540,http://purl.obolibrary.org/obo/HP_0500269,http://purl.obolibrary.org/obo/HP_0500271,,
http://purl.obolibrary.org/obo/HP_0500273,Increased proportion of immature gamma-delta T cells,9,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0032251,http://purl.obolibrary.org/obo/HP_0010987,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0004332,http://purl.obolibrary.org/obo/HP_0002843,http://purl.obolibrary.org/obo/HP_0011839,http://purl.obolibrary.org/obo/HP_0025540,http://purl.obolibrary.org/obo/HP_0500272,http://purl.obolibrary.org/obo/HP_0500273,,
http://purl.obolibrary.org/obo/HP_0500274,Decreased proportion of immature gamma-delta T cells,9,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0032251,http://purl.obolibrary.org/obo/HP_0010987,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0004332,http://purl.obolibrary.org/obo/HP_0002843,http://purl.obolibrary.org/obo/HP_0011839,http://purl.obolibrary.org/obo/HP_0025540,http://purl.obolibrary.org/obo/HP_0500272,http://purl.obolibrary.org/obo/HP_0500274,,
http://purl.obolibrary.org/obo/HP_0030336,"Absence of CD4-positive, CD25-positive regulatory T cells",9,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0032251,http://purl.obolibrary.org/obo/HP_0010987,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0004332,http://purl.obolibrary.org/obo/HP_0002843,http://purl.obolibrary.org/obo/HP_0030333,http://purl.obolibrary.org/obo/HP_0030334,http://purl.obolibrary.org/obo/HP_0030335,http://purl.obolibrary.org/obo/HP_0030336,,
