Term,Label,Shortest Path to Root,Path Node 1,Path Node 2,Path Node 3,Path Node 4,Path Node 5,Path Node 6,Path Node 7,Path Node 8,Path Node 9
http://purl.obolibrary.org/obo/HP_0009856,Patchy sclerosis of proximal phalanx of finger,7,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002817,http://purl.obolibrary.org/obo/HP_0001155,http://purl.obolibrary.org/obo/HP_0001167,http://purl.obolibrary.org/obo/HP_0005918,http://purl.obolibrary.org/obo/HP_0009834,http://purl.obolibrary.org/obo/HP_0100917,http://purl.obolibrary.org/obo/HP_0009856,
http://purl.obolibrary.org/obo/HP_0100914,Sclerosis of the 1st metacarpal,7,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002817,http://purl.obolibrary.org/obo/HP_0001155,http://purl.obolibrary.org/obo/HP_0001167,http://purl.obolibrary.org/obo/HP_0005918,http://purl.obolibrary.org/obo/HP_0009834,http://purl.obolibrary.org/obo/HP_0100917,http://purl.obolibrary.org/obo/HP_0100914,
http://purl.obolibrary.org/obo/HP_0005780,Absent fourth finger distal interphalangeal crease,7,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002817,http://purl.obolibrary.org/obo/HP_0001155,http://purl.obolibrary.org/obo/HP_0001167,http://purl.obolibrary.org/obo/HP_0006143,http://purl.obolibrary.org/obo/HP_0006109,http://purl.obolibrary.org/obo/HP_0001032,http://purl.obolibrary.org/obo/HP_0005780,
http://purl.obolibrary.org/obo/HP_0009697,Contracture of the distal interphalangeal joint of the fingers,7,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002817,http://purl.obolibrary.org/obo/HP_0001155,http://purl.obolibrary.org/obo/HP_0001167,http://purl.obolibrary.org/obo/HP_0034681,http://purl.obolibrary.org/obo/HP_0012785,http://purl.obolibrary.org/obo/HP_0001220,http://purl.obolibrary.org/obo/HP_0009697,
http://purl.obolibrary.org/obo/HP_0004246,Delayed ossification of the scaphoid,7,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002817,http://purl.obolibrary.org/obo/HP_0001155,http://purl.obolibrary.org/obo/HP_0005922,http://purl.obolibrary.org/obo/HP_0001191,http://purl.obolibrary.org/obo/HP_0004243,http://purl.obolibrary.org/obo/HP_0045003,http://purl.obolibrary.org/obo/HP_0004246,
http://purl.obolibrary.org/obo/HP_0004254,Delayed ossification of the trapezium,7,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002817,http://purl.obolibrary.org/obo/HP_0001155,http://purl.obolibrary.org/obo/HP_0005922,http://purl.obolibrary.org/obo/HP_0001191,http://purl.obolibrary.org/obo/HP_0004252,http://purl.obolibrary.org/obo/HP_0045001,http://purl.obolibrary.org/obo/HP_0004254,
http://purl.obolibrary.org/obo/HP_0045002,Absent ossification of the trapezium,7,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002817,http://purl.obolibrary.org/obo/HP_0001155,http://purl.obolibrary.org/obo/HP_0005922,http://purl.obolibrary.org/obo/HP_0001191,http://purl.obolibrary.org/obo/HP_0004252,http://purl.obolibrary.org/obo/HP_0045001,http://purl.obolibrary.org/obo/HP_0045002,
http://purl.obolibrary.org/obo/HP_0004257,Delayed ossification of the trapezoid bone,7,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002817,http://purl.obolibrary.org/obo/HP_0001155,http://purl.obolibrary.org/obo/HP_0005922,http://purl.obolibrary.org/obo/HP_0001191,http://purl.obolibrary.org/obo/HP_0004256,http://purl.obolibrary.org/obo/HP_0045004,http://purl.obolibrary.org/obo/HP_0004257,
http://purl.obolibrary.org/obo/HP_0004261,Wide hamate bone,7,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002817,http://purl.obolibrary.org/obo/HP_0001155,http://purl.obolibrary.org/obo/HP_0005922,http://purl.obolibrary.org/obo/HP_0001191,http://purl.obolibrary.org/obo/HP_0004259,http://purl.obolibrary.org/obo/HP_0004260,http://purl.obolibrary.org/obo/HP_0004261,
http://purl.obolibrary.org/obo/HP_0004242,Broad carpal bones,7,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002817,http://purl.obolibrary.org/obo/HP_0001155,http://purl.obolibrary.org/obo/HP_0005922,http://purl.obolibrary.org/obo/HP_0001191,http://purl.obolibrary.org/obo/HP_0006014,http://purl.obolibrary.org/obo/HP_0004237,http://purl.obolibrary.org/obo/HP_0004242,
http://purl.obolibrary.org/obo/HP_0004234,Bone-in-a-bone appearance of carpal bones,7,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002817,http://purl.obolibrary.org/obo/HP_0001155,http://purl.obolibrary.org/obo/HP_0005922,http://purl.obolibrary.org/obo/HP_0001191,http://purl.obolibrary.org/obo/HP_0006257,http://purl.obolibrary.org/obo/HP_0009164,http://purl.obolibrary.org/obo/HP_0004234,
http://purl.obolibrary.org/obo/HP_0004240,Sclerotic foci within carpal bones,7,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002817,http://purl.obolibrary.org/obo/HP_0001155,http://purl.obolibrary.org/obo/HP_0005922,http://purl.obolibrary.org/obo/HP_0001191,http://purl.obolibrary.org/obo/HP_0006257,http://purl.obolibrary.org/obo/HP_0009164,http://purl.obolibrary.org/obo/HP_0004240,
http://purl.obolibrary.org/obo/HP_0004241,Stippled calcification in carpal bones,7,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002817,http://purl.obolibrary.org/obo/HP_0001155,http://purl.obolibrary.org/obo/HP_0005922,http://purl.obolibrary.org/obo/HP_0001191,http://purl.obolibrary.org/obo/HP_0006257,http://purl.obolibrary.org/obo/HP_0009164,http://purl.obolibrary.org/obo/HP_0004241,
http://purl.obolibrary.org/obo/HP_0006055,Ulnar deviated club hands,7,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002817,http://purl.obolibrary.org/obo/HP_0001155,http://purl.obolibrary.org/obo/HP_0005922,http://purl.obolibrary.org/obo/HP_0009484,http://purl.obolibrary.org/obo/HP_0001193,http://purl.obolibrary.org/obo/HP_0009487,http://purl.obolibrary.org/obo/HP_0006055,
http://purl.obolibrary.org/obo/HP_0006190,Radially deviated wrists,7,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002817,http://purl.obolibrary.org/obo/HP_0001155,http://purl.obolibrary.org/obo/HP_0005922,http://purl.obolibrary.org/obo/HP_0009484,http://purl.obolibrary.org/obo/HP_0009485,http://purl.obolibrary.org/obo/HP_0009486,http://purl.obolibrary.org/obo/HP_0006190,
http://purl.obolibrary.org/obo/HP_0007560,Unusual dermatoglyphics,7,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002817,http://purl.obolibrary.org/obo/HP_0001155,http://purl.obolibrary.org/obo/HP_0100871,http://purl.obolibrary.org/obo/HP_0040211,http://purl.obolibrary.org/obo/HP_0001018,http://purl.obolibrary.org/obo/HP_0005882,http://purl.obolibrary.org/obo/HP_0007560,
http://purl.obolibrary.org/obo/HP_0007566,Index finger dermatoglyphic radial loop,7,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002817,http://purl.obolibrary.org/obo/HP_0001155,http://purl.obolibrary.org/obo/HP_0100871,http://purl.obolibrary.org/obo/HP_0040211,http://purl.obolibrary.org/obo/HP_0001018,http://purl.obolibrary.org/obo/HP_0005882,http://purl.obolibrary.org/obo/HP_0007566,
http://purl.obolibrary.org/obo/HP_0000954,Single transverse palmar crease,7,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002817,http://purl.obolibrary.org/obo/HP_0001155,http://purl.obolibrary.org/obo/HP_0100871,http://purl.obolibrary.org/obo/HP_0040211,http://purl.obolibrary.org/obo/HP_0001018,http://purl.obolibrary.org/obo/HP_0010490,http://purl.obolibrary.org/obo/HP_0000954,
http://purl.obolibrary.org/obo/HP_0006114,Multiple palmar creases,7,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002817,http://purl.obolibrary.org/obo/HP_0001155,http://purl.obolibrary.org/obo/HP_0100871,http://purl.obolibrary.org/obo/HP_0040211,http://purl.obolibrary.org/obo/HP_0001018,http://purl.obolibrary.org/obo/HP_0010490,http://purl.obolibrary.org/obo/HP_0006114,
http://purl.obolibrary.org/obo/HP_0006157,Prominent palmar flexion creases,7,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002817,http://purl.obolibrary.org/obo/HP_0001155,http://purl.obolibrary.org/obo/HP_0100871,http://purl.obolibrary.org/obo/HP_0040211,http://purl.obolibrary.org/obo/HP_0001018,http://purl.obolibrary.org/obo/HP_0010490,http://purl.obolibrary.org/obo/HP_0006157,
http://purl.obolibrary.org/obo/HP_0006191,Deep palmar crease,7,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002817,http://purl.obolibrary.org/obo/HP_0001155,http://purl.obolibrary.org/obo/HP_0100871,http://purl.obolibrary.org/obo/HP_0040211,http://purl.obolibrary.org/obo/HP_0001018,http://purl.obolibrary.org/obo/HP_0010490,http://purl.obolibrary.org/obo/HP_0006191,
http://purl.obolibrary.org/obo/HP_0010488,Aplasia/Hypoplasia of the palmar creases,7,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002817,http://purl.obolibrary.org/obo/HP_0001155,http://purl.obolibrary.org/obo/HP_0100871,http://purl.obolibrary.org/obo/HP_0040211,http://purl.obolibrary.org/obo/HP_0001018,http://purl.obolibrary.org/obo/HP_0010490,http://purl.obolibrary.org/obo/HP_0010488,
http://purl.obolibrary.org/obo/HP_0011310,Bridged palmar crease,7,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002817,http://purl.obolibrary.org/obo/HP_0001155,http://purl.obolibrary.org/obo/HP_0100871,http://purl.obolibrary.org/obo/HP_0040211,http://purl.obolibrary.org/obo/HP_0001018,http://purl.obolibrary.org/obo/HP_0010490,http://purl.obolibrary.org/obo/HP_0011310,
http://purl.obolibrary.org/obo/HP_0011311,Sydney crease,7,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002817,http://purl.obolibrary.org/obo/HP_0001155,http://purl.obolibrary.org/obo/HP_0100871,http://purl.obolibrary.org/obo/HP_0040211,http://purl.obolibrary.org/obo/HP_0001018,http://purl.obolibrary.org/obo/HP_0010490,http://purl.obolibrary.org/obo/HP_0011311,
http://purl.obolibrary.org/obo/HP_6000112,Hockey-stick palmar crease,7,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002817,http://purl.obolibrary.org/obo/HP_0001155,http://purl.obolibrary.org/obo/HP_0100871,http://purl.obolibrary.org/obo/HP_0040211,http://purl.obolibrary.org/obo/HP_0001018,http://purl.obolibrary.org/obo/HP_0010490,http://purl.obolibrary.org/obo/HP_6000112,
http://purl.obolibrary.org/obo/HP_0041198,Fractured proximal epiphysis of middle phalanx of manual digit 3,7,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002817,http://purl.obolibrary.org/obo/HP_0003839,http://purl.obolibrary.org/obo/HP_0003841,http://purl.obolibrary.org/obo/HP_0010232,http://purl.obolibrary.org/obo/HP_0009414,http://purl.obolibrary.org/obo/HP_0009325,http://purl.obolibrary.org/obo/HP_0041198,
http://purl.obolibrary.org/obo/HP_0041216,Fractured distal epiphysis of distal phalanx of manual digit 1,7,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002817,http://purl.obolibrary.org/obo/HP_0003839,http://purl.obolibrary.org/obo/HP_0003841,http://purl.obolibrary.org/obo/HP_0010232,http://purl.obolibrary.org/obo/HP_0009690,http://purl.obolibrary.org/obo/HP_0009679,http://purl.obolibrary.org/obo/HP_0041216,
http://purl.obolibrary.org/obo/HP_0009606,Complete duplication of distal phalanx of the thumb,7,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002817,http://purl.obolibrary.org/obo/HP_0009142,http://purl.obolibrary.org/obo/HP_0004275,http://purl.obolibrary.org/obo/HP_0009997,http://purl.obolibrary.org/obo/HP_0009883,http://purl.obolibrary.org/obo/HP_0009612,http://purl.obolibrary.org/obo/HP_0009606,
http://purl.obolibrary.org/obo/HP_0009611,Bifid distal phalanx of the thumb,7,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002817,http://purl.obolibrary.org/obo/HP_0009142,http://purl.obolibrary.org/obo/HP_0004275,http://purl.obolibrary.org/obo/HP_0009997,http://purl.obolibrary.org/obo/HP_0009883,http://purl.obolibrary.org/obo/HP_0009612,http://purl.obolibrary.org/obo/HP_0009611,
http://purl.obolibrary.org/obo/HP_0009950,Complete duplication of the distal phalanx of the 2nd finger,7,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002817,http://purl.obolibrary.org/obo/HP_0009142,http://purl.obolibrary.org/obo/HP_0004275,http://purl.obolibrary.org/obo/HP_0009997,http://purl.obolibrary.org/obo/HP_0009883,http://purl.obolibrary.org/obo/HP_0009948,http://purl.obolibrary.org/obo/HP_0009950,
http://purl.obolibrary.org/obo/HP_0009951,Partial duplication of the distal phalanx of the 2nd finger,7,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002817,http://purl.obolibrary.org/obo/HP_0009142,http://purl.obolibrary.org/obo/HP_0004275,http://purl.obolibrary.org/obo/HP_0009997,http://purl.obolibrary.org/obo/HP_0009883,http://purl.obolibrary.org/obo/HP_0009948,http://purl.obolibrary.org/obo/HP_0009951,
http://purl.obolibrary.org/obo/HP_0009965,Complete duplication of the distal phalanx of the 3rd finger,7,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002817,http://purl.obolibrary.org/obo/HP_0009142,http://purl.obolibrary.org/obo/HP_0004275,http://purl.obolibrary.org/obo/HP_0009997,http://purl.obolibrary.org/obo/HP_0009883,http://purl.obolibrary.org/obo/HP_0009962,http://purl.obolibrary.org/obo/HP_0009965,
http://purl.obolibrary.org/obo/HP_0009968,Partial duplication of the distal phalanx of the 3rd finger,7,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002817,http://purl.obolibrary.org/obo/HP_0009142,http://purl.obolibrary.org/obo/HP_0004275,http://purl.obolibrary.org/obo/HP_0009997,http://purl.obolibrary.org/obo/HP_0009883,http://purl.obolibrary.org/obo/HP_0009962,http://purl.obolibrary.org/obo/HP_0009968,
http://purl.obolibrary.org/obo/HP_0009978,Complete duplication of the distal phalanx of the 4th finger,7,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002817,http://purl.obolibrary.org/obo/HP_0009142,http://purl.obolibrary.org/obo/HP_0004275,http://purl.obolibrary.org/obo/HP_0009997,http://purl.obolibrary.org/obo/HP_0009883,http://purl.obolibrary.org/obo/HP_0009975,http://purl.obolibrary.org/obo/HP_0009978,
http://purl.obolibrary.org/obo/HP_0009981,Partial duplication of the distal phalanx of the 4th finger,7,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002817,http://purl.obolibrary.org/obo/HP_0009142,http://purl.obolibrary.org/obo/HP_0004275,http://purl.obolibrary.org/obo/HP_0009997,http://purl.obolibrary.org/obo/HP_0009883,http://purl.obolibrary.org/obo/HP_0009975,http://purl.obolibrary.org/obo/HP_0009981,
http://purl.obolibrary.org/obo/HP_0009991,Complete duplication of the distal phalanx of the 5th finger,7,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002817,http://purl.obolibrary.org/obo/HP_0009142,http://purl.obolibrary.org/obo/HP_0004275,http://purl.obolibrary.org/obo/HP_0009997,http://purl.obolibrary.org/obo/HP_0009883,http://purl.obolibrary.org/obo/HP_0009988,http://purl.obolibrary.org/obo/HP_0009991,
http://purl.obolibrary.org/obo/HP_0009994,Partial duplication of the distal phalanx of the 5th finger,7,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002817,http://purl.obolibrary.org/obo/HP_0009142,http://purl.obolibrary.org/obo/HP_0004275,http://purl.obolibrary.org/obo/HP_0009997,http://purl.obolibrary.org/obo/HP_0009883,http://purl.obolibrary.org/obo/HP_0009988,http://purl.obolibrary.org/obo/HP_0009994,
http://purl.obolibrary.org/obo/HP_0009608,Complete duplication of proximal phalanx of the thumb,7,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002817,http://purl.obolibrary.org/obo/HP_0009142,http://purl.obolibrary.org/obo/HP_0004275,http://purl.obolibrary.org/obo/HP_0009997,http://purl.obolibrary.org/obo/HP_0009942,http://purl.obolibrary.org/obo/HP_0009613,http://purl.obolibrary.org/obo/HP_0009608,
http://purl.obolibrary.org/obo/HP_0009614,Bifid proximal phalanx of the thumb,7,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002817,http://purl.obolibrary.org/obo/HP_0009142,http://purl.obolibrary.org/obo/HP_0004275,http://purl.obolibrary.org/obo/HP_0009997,http://purl.obolibrary.org/obo/HP_0009942,http://purl.obolibrary.org/obo/HP_0009613,http://purl.obolibrary.org/obo/HP_0009614,
http://purl.obolibrary.org/obo/HP_0009992,Complete duplication of the middle phalanx of the 5th finger,7,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002817,http://purl.obolibrary.org/obo/HP_0009142,http://purl.obolibrary.org/obo/HP_0004275,http://purl.obolibrary.org/obo/HP_0009997,http://purl.obolibrary.org/obo/HP_0009985,http://purl.obolibrary.org/obo/HP_0009986,http://purl.obolibrary.org/obo/HP_0009992,
http://purl.obolibrary.org/obo/HP_0009993,Complete duplication of the proximal phalanx of the 5th finger,7,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002817,http://purl.obolibrary.org/obo/HP_0009142,http://purl.obolibrary.org/obo/HP_0004275,http://purl.obolibrary.org/obo/HP_0009997,http://purl.obolibrary.org/obo/HP_0009985,http://purl.obolibrary.org/obo/HP_0009986,http://purl.obolibrary.org/obo/HP_0009993,
http://purl.obolibrary.org/obo/HP_0009995,Partial duplication of the middle phalanx of the 5th finger,7,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002817,http://purl.obolibrary.org/obo/HP_0009142,http://purl.obolibrary.org/obo/HP_0004275,http://purl.obolibrary.org/obo/HP_0009997,http://purl.obolibrary.org/obo/HP_0009985,http://purl.obolibrary.org/obo/HP_0009987,http://purl.obolibrary.org/obo/HP_0009995,
http://purl.obolibrary.org/obo/HP_0009996,Partial duplication of the proximal phalanx of the 5th finger,7,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002817,http://purl.obolibrary.org/obo/HP_0009142,http://purl.obolibrary.org/obo/HP_0004275,http://purl.obolibrary.org/obo/HP_0009997,http://purl.obolibrary.org/obo/HP_0009985,http://purl.obolibrary.org/obo/HP_0009987,http://purl.obolibrary.org/obo/HP_0009996,
http://purl.obolibrary.org/obo/HP_0009952,Complete duplication of the middle phalanx of the 2nd finger,7,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002817,http://purl.obolibrary.org/obo/HP_0009142,http://purl.obolibrary.org/obo/HP_0004275,http://purl.obolibrary.org/obo/HP_0009997,http://purl.obolibrary.org/obo/HP_0009998,http://purl.obolibrary.org/obo/HP_0009957,http://purl.obolibrary.org/obo/HP_0009952,
http://purl.obolibrary.org/obo/HP_0009954,Complete duplication of the proximal phalanx of the 2nd finger,7,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002817,http://purl.obolibrary.org/obo/HP_0009142,http://purl.obolibrary.org/obo/HP_0004275,http://purl.obolibrary.org/obo/HP_0009997,http://purl.obolibrary.org/obo/HP_0009998,http://purl.obolibrary.org/obo/HP_0009957,http://purl.obolibrary.org/obo/HP_0009954,
http://purl.obolibrary.org/obo/HP_0009966,Complete duplication of the middle phalanx of the 3rd finger,7,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002817,http://purl.obolibrary.org/obo/HP_0009142,http://purl.obolibrary.org/obo/HP_0004275,http://purl.obolibrary.org/obo/HP_0009997,http://purl.obolibrary.org/obo/HP_0009998,http://purl.obolibrary.org/obo/HP_0009960,http://purl.obolibrary.org/obo/HP_0009966,
