Term,Label,Shortest Path to Root,Path Node 1,Path Node 2,Path Node 3,Path Node 4,Path Node 5,Path Node 6,Path Node 7,Path Node 8,Path Node 9,Path Node 10
http://purl.obolibrary.org/obo/HP_0012728,Fusiform descending thoracic aortic aneurysm,8,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0025015,http://purl.obolibrary.org/obo/HP_0033353,http://purl.obolibrary.org/obo/HP_0002617,http://purl.obolibrary.org/obo/HP_0004942,http://purl.obolibrary.org/obo/HP_0012727,http://purl.obolibrary.org/obo/HP_0004959,http://purl.obolibrary.org/obo/HP_0012728,
http://purl.obolibrary.org/obo/HP_0012729,Saccular descending thoracic aortic aneurysm,8,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0025015,http://purl.obolibrary.org/obo/HP_0033353,http://purl.obolibrary.org/obo/HP_0002617,http://purl.obolibrary.org/obo/HP_0004942,http://purl.obolibrary.org/obo/HP_0012727,http://purl.obolibrary.org/obo/HP_0004959,http://purl.obolibrary.org/obo/HP_0012729,
http://purl.obolibrary.org/obo/HP_0011645,Dilatation of the sinus of Valsalva,8,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0025015,http://purl.obolibrary.org/obo/HP_0033353,http://purl.obolibrary.org/obo/HP_0002617,http://purl.obolibrary.org/obo/HP_0004942,http://purl.obolibrary.org/obo/HP_0012727,http://purl.obolibrary.org/obo/HP_0004970,http://purl.obolibrary.org/obo/HP_0011645,
http://purl.obolibrary.org/obo/HP_0031643,Fusiform ascending tubular aorta aneurysm,8,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0025015,http://purl.obolibrary.org/obo/HP_0033353,http://purl.obolibrary.org/obo/HP_0002617,http://purl.obolibrary.org/obo/HP_0004942,http://purl.obolibrary.org/obo/HP_0012727,http://purl.obolibrary.org/obo/HP_0004970,http://purl.obolibrary.org/obo/HP_0031643,
http://purl.obolibrary.org/obo/HP_0031646,Fusiform aortic arch aneurysm,8,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0025015,http://purl.obolibrary.org/obo/HP_0033353,http://purl.obolibrary.org/obo/HP_0002617,http://purl.obolibrary.org/obo/HP_0004942,http://purl.obolibrary.org/obo/HP_0012727,http://purl.obolibrary.org/obo/HP_0005113,http://purl.obolibrary.org/obo/HP_0031646,
http://purl.obolibrary.org/obo/HP_0031647,Saccular aortic arch aneurysm,8,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0025015,http://purl.obolibrary.org/obo/HP_0033353,http://purl.obolibrary.org/obo/HP_0002617,http://purl.obolibrary.org/obo/HP_0004942,http://purl.obolibrary.org/obo/HP_0012727,http://purl.obolibrary.org/obo/HP_0005113,http://purl.obolibrary.org/obo/HP_0031647,
http://purl.obolibrary.org/obo/HP_0011666,Absent right superior vena cava,8,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0025015,http://purl.obolibrary.org/obo/HP_0033353,http://purl.obolibrary.org/obo/HP_0002624,http://purl.obolibrary.org/obo/HP_0005345,http://purl.obolibrary.org/obo/HP_0025575,http://purl.obolibrary.org/obo/HP_0005301,http://purl.obolibrary.org/obo/HP_0011666,
http://purl.obolibrary.org/obo/HP_0033379,Bilateral superior vena cava,8,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0025015,http://purl.obolibrary.org/obo/HP_0033353,http://purl.obolibrary.org/obo/HP_0002624,http://purl.obolibrary.org/obo/HP_0005345,http://purl.obolibrary.org/obo/HP_0025575,http://purl.obolibrary.org/obo/HP_0005301,http://purl.obolibrary.org/obo/HP_0033379,
http://purl.obolibrary.org/obo/HP_0005151,Preductal coarctation of the aorta,8,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0025015,http://purl.obolibrary.org/obo/HP_0033353,http://purl.obolibrary.org/obo/HP_0011004,http://purl.obolibrary.org/obo/HP_0001679,http://purl.obolibrary.org/obo/HP_0001680,http://purl.obolibrary.org/obo/HP_0012305,http://purl.obolibrary.org/obo/HP_0005151,
http://purl.obolibrary.org/obo/HP_0011646,Juxtaductal coarctation of the aorta,8,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0025015,http://purl.obolibrary.org/obo/HP_0033353,http://purl.obolibrary.org/obo/HP_0011004,http://purl.obolibrary.org/obo/HP_0001679,http://purl.obolibrary.org/obo/HP_0001680,http://purl.obolibrary.org/obo/HP_0012305,http://purl.obolibrary.org/obo/HP_0011646,
http://purl.obolibrary.org/obo/HP_0011647,Postductal coarctation of the aorta,8,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0025015,http://purl.obolibrary.org/obo/HP_0033353,http://purl.obolibrary.org/obo/HP_0011004,http://purl.obolibrary.org/obo/HP_0001679,http://purl.obolibrary.org/obo/HP_0001680,http://purl.obolibrary.org/obo/HP_0012305,http://purl.obolibrary.org/obo/HP_0011647,
http://purl.obolibrary.org/obo/HP_0010775,Vascular ring,8,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0025015,http://purl.obolibrary.org/obo/HP_0033353,http://purl.obolibrary.org/obo/HP_0011004,http://purl.obolibrary.org/obo/HP_0001679,http://purl.obolibrary.org/obo/HP_0012303,http://purl.obolibrary.org/obo/HP_0011587,http://purl.obolibrary.org/obo/HP_0010775,
http://purl.obolibrary.org/obo/HP_0011588,Cervical aortic arch,8,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0025015,http://purl.obolibrary.org/obo/HP_0033353,http://purl.obolibrary.org/obo/HP_0011004,http://purl.obolibrary.org/obo/HP_0001679,http://purl.obolibrary.org/obo/HP_0012303,http://purl.obolibrary.org/obo/HP_0011587,http://purl.obolibrary.org/obo/HP_0011588,
http://purl.obolibrary.org/obo/HP_0011589,Common origin of the right brachiocephalic artery and left common carotid artery,8,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0025015,http://purl.obolibrary.org/obo/HP_0033353,http://purl.obolibrary.org/obo/HP_0011004,http://purl.obolibrary.org/obo/HP_0001679,http://purl.obolibrary.org/obo/HP_0012303,http://purl.obolibrary.org/obo/HP_0011587,http://purl.obolibrary.org/obo/HP_0011589,
http://purl.obolibrary.org/obo/HP_0011590,Double aortic arch,8,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0025015,http://purl.obolibrary.org/obo/HP_0033353,http://purl.obolibrary.org/obo/HP_0011004,http://purl.obolibrary.org/obo/HP_0001679,http://purl.obolibrary.org/obo/HP_0012303,http://purl.obolibrary.org/obo/HP_0011587,http://purl.obolibrary.org/obo/HP_0011590,
http://purl.obolibrary.org/obo/HP_0012020,Right aortic arch,8,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0025015,http://purl.obolibrary.org/obo/HP_0033353,http://purl.obolibrary.org/obo/HP_0011004,http://purl.obolibrary.org/obo/HP_0001679,http://purl.obolibrary.org/obo/HP_0012303,http://purl.obolibrary.org/obo/HP_0011587,http://purl.obolibrary.org/obo/HP_0012020,
http://purl.obolibrary.org/obo/HP_0031055,Abnormal branching pattern of left aortic arch,8,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0025015,http://purl.obolibrary.org/obo/HP_0033353,http://purl.obolibrary.org/obo/HP_0011004,http://purl.obolibrary.org/obo/HP_0001679,http://purl.obolibrary.org/obo/HP_0012303,http://purl.obolibrary.org/obo/HP_0011587,http://purl.obolibrary.org/obo/HP_0031055,
http://purl.obolibrary.org/obo/HP_0011612,Interrupted aortic arch type A,8,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0025015,http://purl.obolibrary.org/obo/HP_0033353,http://purl.obolibrary.org/obo/HP_0011004,http://purl.obolibrary.org/obo/HP_0001679,http://purl.obolibrary.org/obo/HP_0012303,http://purl.obolibrary.org/obo/HP_0011611,http://purl.obolibrary.org/obo/HP_0011612,
http://purl.obolibrary.org/obo/HP_0011613,Interrupted aortic arch type B,8,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0025015,http://purl.obolibrary.org/obo/HP_0033353,http://purl.obolibrary.org/obo/HP_0011004,http://purl.obolibrary.org/obo/HP_0001679,http://purl.obolibrary.org/obo/HP_0012303,http://purl.obolibrary.org/obo/HP_0011611,http://purl.obolibrary.org/obo/HP_0011613,
http://purl.obolibrary.org/obo/HP_0011614,Interrupted aortic arch type C,8,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0025015,http://purl.obolibrary.org/obo/HP_0033353,http://purl.obolibrary.org/obo/HP_0011004,http://purl.obolibrary.org/obo/HP_0001679,http://purl.obolibrary.org/obo/HP_0012303,http://purl.obolibrary.org/obo/HP_0011611,http://purl.obolibrary.org/obo/HP_0011614,
http://purl.obolibrary.org/obo/HP_0034227,Aortic isthmus hypoplasia,8,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0025015,http://purl.obolibrary.org/obo/HP_0033353,http://purl.obolibrary.org/obo/HP_0011004,http://purl.obolibrary.org/obo/HP_0001679,http://purl.obolibrary.org/obo/HP_0012303,http://purl.obolibrary.org/obo/HP_0012304,http://purl.obolibrary.org/obo/HP_0034227,
http://purl.obolibrary.org/obo/HP_0034228,Proximal aortic arch hypoplasia,8,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0025015,http://purl.obolibrary.org/obo/HP_0033353,http://purl.obolibrary.org/obo/HP_0011004,http://purl.obolibrary.org/obo/HP_0001679,http://purl.obolibrary.org/obo/HP_0012303,http://purl.obolibrary.org/obo/HP_0012304,http://purl.obolibrary.org/obo/HP_0034228,
http://purl.obolibrary.org/obo/HP_0034229,Distal aortic arch hypoplasia,8,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0025015,http://purl.obolibrary.org/obo/HP_0033353,http://purl.obolibrary.org/obo/HP_0011004,http://purl.obolibrary.org/obo/HP_0001679,http://purl.obolibrary.org/obo/HP_0012303,http://purl.obolibrary.org/obo/HP_0012304,http://purl.obolibrary.org/obo/HP_0034229,
http://purl.obolibrary.org/obo/HP_0032090,Intralamellar aortic medial fibrosis,8,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0025015,http://purl.obolibrary.org/obo/HP_0033353,http://purl.obolibrary.org/obo/HP_0011004,http://purl.obolibrary.org/obo/HP_0001679,http://purl.obolibrary.org/obo/HP_0032079,http://purl.obolibrary.org/obo/HP_0032089,http://purl.obolibrary.org/obo/HP_0032090,
http://purl.obolibrary.org/obo/HP_0032091,Translamellar aortic medial fibrosis,8,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0025015,http://purl.obolibrary.org/obo/HP_0033353,http://purl.obolibrary.org/obo/HP_0011004,http://purl.obolibrary.org/obo/HP_0001679,http://purl.obolibrary.org/obo/HP_0032079,http://purl.obolibrary.org/obo/HP_0032089,http://purl.obolibrary.org/obo/HP_0032091,
http://purl.obolibrary.org/obo/HP_0003609,Foam cells with lamellar inclusion bodies,8,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0025015,http://purl.obolibrary.org/obo/HP_0033353,http://purl.obolibrary.org/obo/HP_0011004,http://purl.obolibrary.org/obo/HP_0002634,http://purl.obolibrary.org/obo/HP_0002621,http://purl.obolibrary.org/obo/HP_0003651,http://purl.obolibrary.org/obo/HP_0003609,
http://purl.obolibrary.org/obo/HP_0003640,CNS foam cells,8,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0025015,http://purl.obolibrary.org/obo/HP_0033353,http://purl.obolibrary.org/obo/HP_0011004,http://purl.obolibrary.org/obo/HP_0002634,http://purl.obolibrary.org/obo/HP_0002621,http://purl.obolibrary.org/obo/HP_0003651,http://purl.obolibrary.org/obo/HP_0003640,
http://purl.obolibrary.org/obo/HP_0004333,Bone-marrow foam cells,8,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0025015,http://purl.obolibrary.org/obo/HP_0033353,http://purl.obolibrary.org/obo/HP_0011004,http://purl.obolibrary.org/obo/HP_0002634,http://purl.obolibrary.org/obo/HP_0002621,http://purl.obolibrary.org/obo/HP_0003651,http://purl.obolibrary.org/obo/HP_0004333,
http://purl.obolibrary.org/obo/HP_0032582,Renal interstitial foam cells,8,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0025015,http://purl.obolibrary.org/obo/HP_0033353,http://purl.obolibrary.org/obo/HP_0011004,http://purl.obolibrary.org/obo/HP_0002634,http://purl.obolibrary.org/obo/HP_0002621,http://purl.obolibrary.org/obo/HP_0003651,http://purl.obolibrary.org/obo/HP_0032582,
http://purl.obolibrary.org/obo/HP_0032583,Renal glomerular foam cells,8,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0025015,http://purl.obolibrary.org/obo/HP_0033353,http://purl.obolibrary.org/obo/HP_0011004,http://purl.obolibrary.org/obo/HP_0002634,http://purl.obolibrary.org/obo/HP_0002621,http://purl.obolibrary.org/obo/HP_0003651,http://purl.obolibrary.org/obo/HP_0032583,
http://purl.obolibrary.org/obo/HP_0034029,Hepatic foam cells,8,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0025015,http://purl.obolibrary.org/obo/HP_0033353,http://purl.obolibrary.org/obo/HP_0011004,http://purl.obolibrary.org/obo/HP_0002634,http://purl.obolibrary.org/obo/HP_0002621,http://purl.obolibrary.org/obo/HP_0003651,http://purl.obolibrary.org/obo/HP_0034029,
http://purl.obolibrary.org/obo/HP_0002635,Type IV atherosclerotic lesion,8,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0025015,http://purl.obolibrary.org/obo/HP_0033353,http://purl.obolibrary.org/obo/HP_0011004,http://purl.obolibrary.org/obo/HP_0002634,http://purl.obolibrary.org/obo/HP_0002621,http://purl.obolibrary.org/obo/HP_0031678,http://purl.obolibrary.org/obo/HP_0002635,
http://purl.obolibrary.org/obo/HP_0031679,Type I atherosclerotic lesion,8,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0025015,http://purl.obolibrary.org/obo/HP_0033353,http://purl.obolibrary.org/obo/HP_0011004,http://purl.obolibrary.org/obo/HP_0002634,http://purl.obolibrary.org/obo/HP_0002621,http://purl.obolibrary.org/obo/HP_0031678,http://purl.obolibrary.org/obo/HP_0031679,
http://purl.obolibrary.org/obo/HP_0031680,Type II atherosclerotic lesion,8,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0025015,http://purl.obolibrary.org/obo/HP_0033353,http://purl.obolibrary.org/obo/HP_0011004,http://purl.obolibrary.org/obo/HP_0002634,http://purl.obolibrary.org/obo/HP_0002621,http://purl.obolibrary.org/obo/HP_0031678,http://purl.obolibrary.org/obo/HP_0031680,
http://purl.obolibrary.org/obo/HP_0031681,Type III atherosclerotic lesion,8,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0025015,http://purl.obolibrary.org/obo/HP_0033353,http://purl.obolibrary.org/obo/HP_0011004,http://purl.obolibrary.org/obo/HP_0002634,http://purl.obolibrary.org/obo/HP_0002621,http://purl.obolibrary.org/obo/HP_0031678,http://purl.obolibrary.org/obo/HP_0031681,
http://purl.obolibrary.org/obo/HP_0031682,Type V atherosclerotic lesion,8,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0025015,http://purl.obolibrary.org/obo/HP_0033353,http://purl.obolibrary.org/obo/HP_0011004,http://purl.obolibrary.org/obo/HP_0002634,http://purl.obolibrary.org/obo/HP_0002621,http://purl.obolibrary.org/obo/HP_0031678,http://purl.obolibrary.org/obo/HP_0031682,
http://purl.obolibrary.org/obo/HP_0031683,Type VI atherosclerotic lesion,8,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0025015,http://purl.obolibrary.org/obo/HP_0033353,http://purl.obolibrary.org/obo/HP_0011004,http://purl.obolibrary.org/obo/HP_0002634,http://purl.obolibrary.org/obo/HP_0002621,http://purl.obolibrary.org/obo/HP_0031678,http://purl.obolibrary.org/obo/HP_0031683,
http://purl.obolibrary.org/obo/HP_0012160,Intracranial internal carotid artery dissection,8,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0025015,http://purl.obolibrary.org/obo/HP_0033353,http://purl.obolibrary.org/obo/HP_0011004,http://purl.obolibrary.org/obo/HP_0005344,http://purl.obolibrary.org/obo/HP_0012158,http://purl.obolibrary.org/obo/HP_0012159,http://purl.obolibrary.org/obo/HP_0012160,
http://purl.obolibrary.org/obo/HP_0011638,Anomalous origin of left coronary artery from the pulmonary artery,8,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0025015,http://purl.obolibrary.org/obo/HP_0033353,http://purl.obolibrary.org/obo/HP_0011004,http://purl.obolibrary.org/obo/HP_0006704,http://purl.obolibrary.org/obo/HP_0011636,http://purl.obolibrary.org/obo/HP_0011637,http://purl.obolibrary.org/obo/HP_0011638,
http://purl.obolibrary.org/obo/HP_0011639,Anomalous origin of right coronary artery from the pulmonary artery,8,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0025015,http://purl.obolibrary.org/obo/HP_0033353,http://purl.obolibrary.org/obo/HP_0011004,http://purl.obolibrary.org/obo/HP_0006704,http://purl.obolibrary.org/obo/HP_0011636,http://purl.obolibrary.org/obo/HP_0011637,http://purl.obolibrary.org/obo/HP_0011639,
http://purl.obolibrary.org/obo/HP_0031638,Anomalous origin of the left anterior descending artery from the pulmonary artery,8,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0025015,http://purl.obolibrary.org/obo/HP_0033353,http://purl.obolibrary.org/obo/HP_0011004,http://purl.obolibrary.org/obo/HP_0006704,http://purl.obolibrary.org/obo/HP_0011636,http://purl.obolibrary.org/obo/HP_0011637,http://purl.obolibrary.org/obo/HP_0031638,
http://purl.obolibrary.org/obo/HP_0025506,Coronary artery sandwich anomaly,8,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0025015,http://purl.obolibrary.org/obo/HP_0033353,http://purl.obolibrary.org/obo/HP_0011004,http://purl.obolibrary.org/obo/HP_0006704,http://purl.obolibrary.org/obo/HP_0011636,http://purl.obolibrary.org/obo/HP_0025503,http://purl.obolibrary.org/obo/HP_0025506,
http://purl.obolibrary.org/obo/HP_0031537,Anomalous origin of the left circumflex artery from the right coronary artery,8,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0025015,http://purl.obolibrary.org/obo/HP_0033353,http://purl.obolibrary.org/obo/HP_0011004,http://purl.obolibrary.org/obo/HP_0006704,http://purl.obolibrary.org/obo/HP_0011636,http://purl.obolibrary.org/obo/HP_0025505,http://purl.obolibrary.org/obo/HP_0031537,
