Term,Label,Shortest Path to Root,Path Node 1,Path Node 2,Path Node 3,Path Node 4,Path Node 5,Path Node 6,Path Node 7,Path Node 8,Path Node 9
http://purl.obolibrary.org/obo/HP_0100801,Pancreatic aplasia,6,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0002012,http://purl.obolibrary.org/obo/HP_0001732,http://purl.obolibrary.org/obo/HP_0012090,http://purl.obolibrary.org/obo/HP_0012094,http://purl.obolibrary.org/obo/HP_0100800,http://purl.obolibrary.org/obo/HP_0100801,,
http://purl.obolibrary.org/obo/HP_0004510,Pancreatic islet-cell hyperplasia,6,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0002012,http://purl.obolibrary.org/obo/HP_0001732,http://purl.obolibrary.org/obo/HP_0012091,http://purl.obolibrary.org/obo/HP_0012093,http://purl.obolibrary.org/obo/HP_0006476,http://purl.obolibrary.org/obo/HP_0004510,,
http://purl.obolibrary.org/obo/HP_0006274,Reduced pancreatic beta cells,6,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0002012,http://purl.obolibrary.org/obo/HP_0001732,http://purl.obolibrary.org/obo/HP_0012091,http://purl.obolibrary.org/obo/HP_0012093,http://purl.obolibrary.org/obo/HP_0006476,http://purl.obolibrary.org/obo/HP_0006274,,
http://purl.obolibrary.org/obo/HP_0006279,Beta-cell dysfunction,6,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0002012,http://purl.obolibrary.org/obo/HP_0001732,http://purl.obolibrary.org/obo/HP_0012091,http://purl.obolibrary.org/obo/HP_0012093,http://purl.obolibrary.org/obo/HP_0006476,http://purl.obolibrary.org/obo/HP_0006279,,
http://purl.obolibrary.org/obo/HP_0012183,Hyperplastic colonic polyposis,6,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0005266,http://purl.obolibrary.org/obo/HP_0200008,http://purl.obolibrary.org/obo/HP_0030255,http://purl.obolibrary.org/obo/HP_0012183,,
http://purl.obolibrary.org/obo/HP_0004783,Duodenal polyposis,6,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0005266,http://purl.obolibrary.org/obo/HP_0200008,http://purl.obolibrary.org/obo/HP_0030256,http://purl.obolibrary.org/obo/HP_0004783,,
http://purl.obolibrary.org/obo/HP_0002245,Meckel diverticulum,6,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0002244,http://purl.obolibrary.org/obo/HP_0001549,http://purl.obolibrary.org/obo/HP_0002245,,
http://purl.obolibrary.org/obo/HP_0032564,Ileitis,6,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0002244,http://purl.obolibrary.org/obo/HP_0001549,http://purl.obolibrary.org/obo/HP_0032564,,
http://purl.obolibrary.org/obo/HP_0012414,Duodenal atrophy,6,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0002244,http://purl.obolibrary.org/obo/HP_0002246,http://purl.obolibrary.org/obo/HP_0012414,,
http://purl.obolibrary.org/obo/HP_0030996,Megaduodenum,6,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0002244,http://purl.obolibrary.org/obo/HP_0002246,http://purl.obolibrary.org/obo/HP_0030996,,
http://purl.obolibrary.org/obo/HP_0033116,Duodenal gastric metaplasia,6,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0002244,http://purl.obolibrary.org/obo/HP_0002246,http://purl.obolibrary.org/obo/HP_0033116,,
http://purl.obolibrary.org/obo/HP_0033117,Duodenitis,6,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0002244,http://purl.obolibrary.org/obo/HP_0002246,http://purl.obolibrary.org/obo/HP_0033117,,
http://purl.obolibrary.org/obo/HP_0100867,Duodenal stenosis,6,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0002244,http://purl.obolibrary.org/obo/HP_0002246,http://purl.obolibrary.org/obo/HP_0100867,,
http://purl.obolibrary.org/obo/HP_0004786,Jejunal diverticula,6,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0002244,http://purl.obolibrary.org/obo/HP_0002256,http://purl.obolibrary.org/obo/HP_0004786,,
http://purl.obolibrary.org/obo/HP_0004799,Jejunoileal diverticula,6,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0002244,http://purl.obolibrary.org/obo/HP_0002256,http://purl.obolibrary.org/obo/HP_0004799,,
http://purl.obolibrary.org/obo/HP_0004800,Duodenal diverticula,6,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0002244,http://purl.obolibrary.org/obo/HP_0002256,http://purl.obolibrary.org/obo/HP_0004800,,
http://purl.obolibrary.org/obo/HP_0033143,Jejunitis,6,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0002244,http://purl.obolibrary.org/obo/HP_0005265,http://purl.obolibrary.org/obo/HP_0033143,,
http://purl.obolibrary.org/obo/HP_6001035,Tubular jejunal duplication,6,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0002244,http://purl.obolibrary.org/obo/HP_0005265,http://purl.obolibrary.org/obo/HP_6001035,,
http://purl.obolibrary.org/obo/HP_0011472,Abnormal small intestinal villus morphology,6,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0002244,http://purl.obolibrary.org/obo/HP_0025129,http://purl.obolibrary.org/obo/HP_0011472,,
http://purl.obolibrary.org/obo/HP_0025130,Decreased small intestinal mucosa lactase level,6,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0002244,http://purl.obolibrary.org/obo/HP_0025129,http://purl.obolibrary.org/obo/HP_0025130,,
http://purl.obolibrary.org/obo/HP_0034588,Crypt hyperplasia,6,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0002244,http://purl.obolibrary.org/obo/HP_0025129,http://purl.obolibrary.org/obo/HP_0034588,,
http://purl.obolibrary.org/obo/HP_0034787,Accumulation of lipid droplets in small-bowel enterocytes,6,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0002244,http://purl.obolibrary.org/obo/HP_0025129,http://purl.obolibrary.org/obo/HP_0034787,,
http://purl.obolibrary.org/obo/HP_6000251,Small intestinal intraepithelial lymphocytosis,6,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0002244,http://purl.obolibrary.org/obo/HP_0025129,http://purl.obolibrary.org/obo/HP_6000251,,
http://purl.obolibrary.org/obo/HP_6000337,Thinned small intestinal mucosa,6,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0002244,http://purl.obolibrary.org/obo/HP_0025129,http://purl.obolibrary.org/obo/HP_6000337,,
http://purl.obolibrary.org/obo/HP_0032216,Lymphocytic infiltration of the colorectal mucosa,6,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0002250,http://purl.obolibrary.org/obo/HP_0025090,http://purl.obolibrary.org/obo/HP_0032216,,
http://purl.obolibrary.org/obo/HP_0004388,Microcolon,6,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0002250,http://purl.obolibrary.org/obo/HP_0100811,http://purl.obolibrary.org/obo/HP_0004388,,
http://purl.obolibrary.org/obo/HP_0005210,Hypoplastic colon,6,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0002250,http://purl.obolibrary.org/obo/HP_0100811,http://purl.obolibrary.org/obo/HP_0005210,,
http://purl.obolibrary.org/obo/HP_0500027,Aplastic colon,6,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0002250,http://purl.obolibrary.org/obo/HP_0100811,http://purl.obolibrary.org/obo/HP_0500027,,
http://purl.obolibrary.org/obo/HP_0002251,Aganglionic megacolon,6,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0002250,http://purl.obolibrary.org/obo/HP_6000852,http://purl.obolibrary.org/obo/HP_0002251,,
http://purl.obolibrary.org/obo/HP_0002590,Paralytic ileus,6,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0005214,http://purl.obolibrary.org/obo/HP_0002595,http://purl.obolibrary.org/obo/HP_0002590,,
http://purl.obolibrary.org/obo/HP_0010676,Mechanical ileus,6,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0005214,http://purl.obolibrary.org/obo/HP_0002595,http://purl.obolibrary.org/obo/HP_0010676,,
http://purl.obolibrary.org/obo/HP_0200116,Distal ileal atresia,6,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0011100,http://purl.obolibrary.org/obo/HP_0011102,http://purl.obolibrary.org/obo/HP_0200116,,
http://purl.obolibrary.org/obo/HP_0005241,Total intestinal aganglionosis,6,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0025028,http://purl.obolibrary.org/obo/HP_0004362,http://purl.obolibrary.org/obo/HP_0005241,,
http://purl.obolibrary.org/obo/HP_0011464,Aganglionosis of the small intestine,6,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0025028,http://purl.obolibrary.org/obo/HP_0004362,http://purl.obolibrary.org/obo/HP_0011464,,
http://purl.obolibrary.org/obo/HP_0025150,Hypoganglionosis,6,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0025028,http://purl.obolibrary.org/obo/HP_0004362,http://purl.obolibrary.org/obo/HP_0025150,,
http://purl.obolibrary.org/obo/HP_0025151,Ganglioneuromatosis,6,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0025028,http://purl.obolibrary.org/obo/HP_0004362,http://purl.obolibrary.org/obo/HP_0025151,,
http://purl.obolibrary.org/obo/HP_0025030,Enteric neuronal degeneration,6,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0025028,http://purl.obolibrary.org/obo/HP_0025029,http://purl.obolibrary.org/obo/HP_0025030,,
http://purl.obolibrary.org/obo/HP_0030938,Enteric intraneuronal nuclear inclusion bodies,6,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0025028,http://purl.obolibrary.org/obo/HP_0025029,http://purl.obolibrary.org/obo/HP_0030938,,
http://purl.obolibrary.org/obo/HP_0000143,Rectovaginal fistula,6,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0100819,http://purl.obolibrary.org/obo/HP_0100590,http://purl.obolibrary.org/obo/HP_0000143,,
http://purl.obolibrary.org/obo/HP_0004792,Rectoperineal fistula,6,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0100819,http://purl.obolibrary.org/obo/HP_0100590,http://purl.obolibrary.org/obo/HP_0004792,,
http://purl.obolibrary.org/obo/HP_0025025,Rectovestibular fistula,6,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0100819,http://purl.obolibrary.org/obo/HP_0100590,http://purl.obolibrary.org/obo/HP_0025025,,
http://purl.obolibrary.org/obo/HP_0025407,Rectourethral fistula,6,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0100819,http://purl.obolibrary.org/obo/HP_0100590,http://purl.obolibrary.org/obo/HP_0025407,,
http://purl.obolibrary.org/obo/HP_0034451,Rectovesical fistula,6,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0100819,http://purl.obolibrary.org/obo/HP_0100590,http://purl.obolibrary.org/obo/HP_0034451,,
http://purl.obolibrary.org/obo/HP_0034452,Rectoureteral fistula,6,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0100819,http://purl.obolibrary.org/obo/HP_0100590,http://purl.obolibrary.org/obo/HP_0034452,,
http://purl.obolibrary.org/obo/HP_0002582,Atrophic gastritis,6,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002577,http://purl.obolibrary.org/obo/HP_0004295,http://purl.obolibrary.org/obo/HP_0005263,http://purl.obolibrary.org/obo/HP_0002582,,
http://purl.obolibrary.org/obo/HP_0005231,Chronic gastritis,6,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002577,http://purl.obolibrary.org/obo/HP_0004295,http://purl.obolibrary.org/obo/HP_0005263,http://purl.obolibrary.org/obo/HP_0005231,,
http://purl.obolibrary.org/obo/HP_0005246,Giant hypertrophic gastritis,6,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002577,http://purl.obolibrary.org/obo/HP_0004295,http://purl.obolibrary.org/obo/HP_0005263,http://purl.obolibrary.org/obo/HP_0005246,,
http://purl.obolibrary.org/obo/HP_0100822,Rectocele,6,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0012732,http://purl.obolibrary.org/obo/HP_0002034,http://purl.obolibrary.org/obo/HP_0002035,http://purl.obolibrary.org/obo/HP_0100822,,
http://purl.obolibrary.org/obo/HP_0004387,Enterocolitis,6,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012719,http://purl.obolibrary.org/obo/HP_0004386,http://purl.obolibrary.org/obo/HP_0002037,http://purl.obolibrary.org/obo/HP_0002583,http://purl.obolibrary.org/obo/HP_0004387,,
http://purl.obolibrary.org/obo/HP_0033164,Focal active colitis,6,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012719,http://purl.obolibrary.org/obo/HP_0004386,http://purl.obolibrary.org/obo/HP_0002037,http://purl.obolibrary.org/obo/HP_0002583,http://purl.obolibrary.org/obo/HP_0033164,,
http://purl.obolibrary.org/obo/HP_0033256,Pancolitis,6,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012719,http://purl.obolibrary.org/obo/HP_0004386,http://purl.obolibrary.org/obo/HP_0002037,http://purl.obolibrary.org/obo/HP_0002583,http://purl.obolibrary.org/obo/HP_0033256,,
http://purl.obolibrary.org/obo/HP_0100281,Chronic colitis,6,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012719,http://purl.obolibrary.org/obo/HP_0004386,http://purl.obolibrary.org/obo/HP_0002037,http://purl.obolibrary.org/obo/HP_0002583,http://purl.obolibrary.org/obo/HP_0100281,,
http://purl.obolibrary.org/obo/HP_0100282,Acute colitis,6,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012719,http://purl.obolibrary.org/obo/HP_0004386,http://purl.obolibrary.org/obo/HP_0002037,http://purl.obolibrary.org/obo/HP_0002583,http://purl.obolibrary.org/obo/HP_0100282,,
http://purl.obolibrary.org/obo/HP_0100770,Hyperperistalsis,6,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012719,http://purl.obolibrary.org/obo/HP_0030895,http://purl.obolibrary.org/obo/HP_0002579,http://purl.obolibrary.org/obo/HP_0030914,http://purl.obolibrary.org/obo/HP_0100770,,
http://purl.obolibrary.org/obo/HP_0100771,Hypoperistalsis,6,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012719,http://purl.obolibrary.org/obo/HP_0030895,http://purl.obolibrary.org/obo/HP_0002579,http://purl.obolibrary.org/obo/HP_0030914,http://purl.obolibrary.org/obo/HP_0100771,,
