Term,Label,Shortest Path to Root,Path Node 1,Path Node 2,Path Node 3,Path Node 4,Path Node 5,Path Node 6,Path Node 7,Path Node 8,Path Node 9,Path Node 10,Path Node 11,Path Node 12
http://purl.obolibrary.org/obo/HP_0010848,EEG with spike-wave complexes (2.5-3.5 Hz),9,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0001311,http://purl.obolibrary.org/obo/HP_0030178,http://purl.obolibrary.org/obo/HP_0002353,http://purl.obolibrary.org/obo/HP_0025373,http://purl.obolibrary.org/obo/HP_0011182,http://purl.obolibrary.org/obo/HP_0011198,http://purl.obolibrary.org/obo/HP_0010850,http://purl.obolibrary.org/obo/HP_0010848,,
http://purl.obolibrary.org/obo/HP_0010849,EEG with spike-wave complexes (>3.5 Hz),9,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0001311,http://purl.obolibrary.org/obo/HP_0030178,http://purl.obolibrary.org/obo/HP_0002353,http://purl.obolibrary.org/obo/HP_0025373,http://purl.obolibrary.org/obo/HP_0011182,http://purl.obolibrary.org/obo/HP_0011198,http://purl.obolibrary.org/obo/HP_0010850,http://purl.obolibrary.org/obo/HP_0010849,,
http://purl.obolibrary.org/obo/HP_0010857,EEG with periodic abnormalities,9,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0001311,http://purl.obolibrary.org/obo/HP_0030178,http://purl.obolibrary.org/obo/HP_0002353,http://purl.obolibrary.org/obo/HP_0025373,http://purl.obolibrary.org/obo/HP_0011182,http://purl.obolibrary.org/obo/HP_0011198,http://purl.obolibrary.org/obo/HP_0011200,http://purl.obolibrary.org/obo/HP_0010857,,
http://purl.obolibrary.org/obo/HP_0012171,Stereotypical hand wringing,9,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0011446,http://purl.obolibrary.org/obo/HP_0000708,http://purl.obolibrary.org/obo/HP_5200241,http://purl.obolibrary.org/obo/HP_0031432,http://purl.obolibrary.org/obo/HP_0000733,http://purl.obolibrary.org/obo/HP_5200018,http://purl.obolibrary.org/obo/HP_5200009,http://purl.obolibrary.org/obo/HP_0012171,,
http://purl.obolibrary.org/obo/HP_0031435,Monotonic speech,9,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0011446,http://purl.obolibrary.org/obo/HP_0025792,http://purl.obolibrary.org/obo/HP_0034434,http://purl.obolibrary.org/obo/HP_4000072,http://purl.obolibrary.org/obo/HP_0002167,http://purl.obolibrary.org/obo/HP_0031434,http://purl.obolibrary.org/obo/HP_5200010,http://purl.obolibrary.org/obo/HP_0031435,,
http://purl.obolibrary.org/obo/HP_0031436,Singsong Intonation,9,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0011446,http://purl.obolibrary.org/obo/HP_0025792,http://purl.obolibrary.org/obo/HP_0034434,http://purl.obolibrary.org/obo/HP_4000072,http://purl.obolibrary.org/obo/HP_0002167,http://purl.obolibrary.org/obo/HP_0031434,http://purl.obolibrary.org/obo/HP_5200010,http://purl.obolibrary.org/obo/HP_0031436,,
http://purl.obolibrary.org/obo/HP_5200005,Abnormal pitch,9,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012638,http://purl.obolibrary.org/obo/HP_0011446,http://purl.obolibrary.org/obo/HP_0025792,http://purl.obolibrary.org/obo/HP_0034434,http://purl.obolibrary.org/obo/HP_4000072,http://purl.obolibrary.org/obo/HP_0002167,http://purl.obolibrary.org/obo/HP_0031434,http://purl.obolibrary.org/obo/HP_5200010,http://purl.obolibrary.org/obo/HP_5200005,,
http://purl.obolibrary.org/obo/HP_0500187,Increased CSF valine concentration,9,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0002921,http://purl.obolibrary.org/obo/HP_0025454,http://purl.obolibrary.org/obo/HP_0500183,http://purl.obolibrary.org/obo/HP_0500184,http://purl.obolibrary.org/obo/HP_0500185,http://purl.obolibrary.org/obo/HP_0500186,http://purl.obolibrary.org/obo/HP_0500187,,
http://purl.obolibrary.org/obo/HP_0500188,Decreased CSF valine concentration,9,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0002921,http://purl.obolibrary.org/obo/HP_0025454,http://purl.obolibrary.org/obo/HP_0500183,http://purl.obolibrary.org/obo/HP_0500184,http://purl.obolibrary.org/obo/HP_0500185,http://purl.obolibrary.org/obo/HP_0500186,http://purl.obolibrary.org/obo/HP_0500188,,
http://purl.obolibrary.org/obo/HP_0500190,Decreased CSF leucine concentration,9,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0002921,http://purl.obolibrary.org/obo/HP_0025454,http://purl.obolibrary.org/obo/HP_0500183,http://purl.obolibrary.org/obo/HP_0500184,http://purl.obolibrary.org/obo/HP_0500185,http://purl.obolibrary.org/obo/HP_0500189,http://purl.obolibrary.org/obo/HP_0500190,,
http://purl.obolibrary.org/obo/HP_0500191,Increased CSF leucine concentration,9,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0002921,http://purl.obolibrary.org/obo/HP_0025454,http://purl.obolibrary.org/obo/HP_0500183,http://purl.obolibrary.org/obo/HP_0500184,http://purl.obolibrary.org/obo/HP_0500185,http://purl.obolibrary.org/obo/HP_0500189,http://purl.obolibrary.org/obo/HP_0500191,,
http://purl.obolibrary.org/obo/HP_0500193,Increased CSF isoleucine concentration,9,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0002921,http://purl.obolibrary.org/obo/HP_0025454,http://purl.obolibrary.org/obo/HP_0500183,http://purl.obolibrary.org/obo/HP_0500184,http://purl.obolibrary.org/obo/HP_0500185,http://purl.obolibrary.org/obo/HP_0500192,http://purl.obolibrary.org/obo/HP_0500193,,
http://purl.obolibrary.org/obo/HP_0500194,Decreased CSF isoleucine concentration,9,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0002921,http://purl.obolibrary.org/obo/HP_0025454,http://purl.obolibrary.org/obo/HP_0500183,http://purl.obolibrary.org/obo/HP_0500184,http://purl.obolibrary.org/obo/HP_0500185,http://purl.obolibrary.org/obo/HP_0500192,http://purl.obolibrary.org/obo/HP_0500194,,
http://purl.obolibrary.org/obo/HP_0500197,Increased CSF glutamine concentration,9,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0002921,http://purl.obolibrary.org/obo/HP_0025454,http://purl.obolibrary.org/obo/HP_0500183,http://purl.obolibrary.org/obo/HP_0500184,http://purl.obolibrary.org/obo/HP_0500195,http://purl.obolibrary.org/obo/HP_0500196,http://purl.obolibrary.org/obo/HP_0500197,,
http://purl.obolibrary.org/obo/HP_0500198,Decreased CSF glutamine concentration,9,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0002921,http://purl.obolibrary.org/obo/HP_0025454,http://purl.obolibrary.org/obo/HP_0500183,http://purl.obolibrary.org/obo/HP_0500184,http://purl.obolibrary.org/obo/HP_0500195,http://purl.obolibrary.org/obo/HP_0500196,http://purl.obolibrary.org/obo/HP_0500198,,
http://purl.obolibrary.org/obo/HP_0500200,Increased CSF glutamate concentration,9,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0002921,http://purl.obolibrary.org/obo/HP_0025454,http://purl.obolibrary.org/obo/HP_0500183,http://purl.obolibrary.org/obo/HP_0500184,http://purl.obolibrary.org/obo/HP_0500195,http://purl.obolibrary.org/obo/HP_0500199,http://purl.obolibrary.org/obo/HP_0500200,,
http://purl.obolibrary.org/obo/HP_0500201,Decreased CSF glutamate concentration,9,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0002921,http://purl.obolibrary.org/obo/HP_0025454,http://purl.obolibrary.org/obo/HP_0500183,http://purl.obolibrary.org/obo/HP_0500184,http://purl.obolibrary.org/obo/HP_0500195,http://purl.obolibrary.org/obo/HP_0500199,http://purl.obolibrary.org/obo/HP_0500201,,
http://purl.obolibrary.org/obo/HP_0500203,Increased CSF arginine concentration,9,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0002921,http://purl.obolibrary.org/obo/HP_0025454,http://purl.obolibrary.org/obo/HP_0500183,http://purl.obolibrary.org/obo/HP_0500184,http://purl.obolibrary.org/obo/HP_0500195,http://purl.obolibrary.org/obo/HP_0500202,http://purl.obolibrary.org/obo/HP_0500203,,
http://purl.obolibrary.org/obo/HP_0500204,Decreased CSF arginine concentration,9,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0002921,http://purl.obolibrary.org/obo/HP_0025454,http://purl.obolibrary.org/obo/HP_0500183,http://purl.obolibrary.org/obo/HP_0500184,http://purl.obolibrary.org/obo/HP_0500195,http://purl.obolibrary.org/obo/HP_0500202,http://purl.obolibrary.org/obo/HP_0500204,,
http://purl.obolibrary.org/obo/HP_0500207,Decreased CSF lysine concentration,9,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0002921,http://purl.obolibrary.org/obo/HP_0025454,http://purl.obolibrary.org/obo/HP_0500183,http://purl.obolibrary.org/obo/HP_0500184,http://purl.obolibrary.org/obo/HP_0500205,http://purl.obolibrary.org/obo/HP_0500206,http://purl.obolibrary.org/obo/HP_0500207,,
http://purl.obolibrary.org/obo/HP_0500208,Increased CSF lysine concentration,9,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0002921,http://purl.obolibrary.org/obo/HP_0025454,http://purl.obolibrary.org/obo/HP_0500183,http://purl.obolibrary.org/obo/HP_0500184,http://purl.obolibrary.org/obo/HP_0500205,http://purl.obolibrary.org/obo/HP_0500206,http://purl.obolibrary.org/obo/HP_0500208,,
http://purl.obolibrary.org/obo/HP_0034740,Reduced CSF methionine concentration,9,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0002921,http://purl.obolibrary.org/obo/HP_0025454,http://purl.obolibrary.org/obo/HP_0500183,http://purl.obolibrary.org/obo/HP_0500184,http://purl.obolibrary.org/obo/HP_0500205,http://purl.obolibrary.org/obo/HP_0500209,http://purl.obolibrary.org/obo/HP_0034740,,
http://purl.obolibrary.org/obo/HP_0500210,Increased CSF methionine concentration,9,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0002921,http://purl.obolibrary.org/obo/HP_0025454,http://purl.obolibrary.org/obo/HP_0500183,http://purl.obolibrary.org/obo/HP_0500184,http://purl.obolibrary.org/obo/HP_0500205,http://purl.obolibrary.org/obo/HP_0500209,http://purl.obolibrary.org/obo/HP_0500210,,
http://purl.obolibrary.org/obo/HP_0500212,Increased CSF threonine concentration,9,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0002921,http://purl.obolibrary.org/obo/HP_0025454,http://purl.obolibrary.org/obo/HP_0500183,http://purl.obolibrary.org/obo/HP_0500184,http://purl.obolibrary.org/obo/HP_0500205,http://purl.obolibrary.org/obo/HP_0500211,http://purl.obolibrary.org/obo/HP_0500212,,
http://purl.obolibrary.org/obo/HP_0500213,Decreased CSF threonine concentration,9,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0002921,http://purl.obolibrary.org/obo/HP_0025454,http://purl.obolibrary.org/obo/HP_0500183,http://purl.obolibrary.org/obo/HP_0500184,http://purl.obolibrary.org/obo/HP_0500205,http://purl.obolibrary.org/obo/HP_0500211,http://purl.obolibrary.org/obo/HP_0500213,,
http://purl.obolibrary.org/obo/HP_0500217,Increased CSF aspartate concentration,9,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0002921,http://purl.obolibrary.org/obo/HP_0025454,http://purl.obolibrary.org/obo/HP_0500183,http://purl.obolibrary.org/obo/HP_0500184,http://purl.obolibrary.org/obo/HP_0500205,http://purl.obolibrary.org/obo/HP_0500216,http://purl.obolibrary.org/obo/HP_0500217,,
http://purl.obolibrary.org/obo/HP_0500223,Increased CSF phenylalanine concentration,9,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0002921,http://purl.obolibrary.org/obo/HP_0025454,http://purl.obolibrary.org/obo/HP_0500183,http://purl.obolibrary.org/obo/HP_0500184,http://purl.obolibrary.org/obo/HP_0500214,http://purl.obolibrary.org/obo/HP_0500215,http://purl.obolibrary.org/obo/HP_0500223,,
http://purl.obolibrary.org/obo/HP_0500224,Decreased CSF phenylalanine concentration,9,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0002921,http://purl.obolibrary.org/obo/HP_0025454,http://purl.obolibrary.org/obo/HP_0500183,http://purl.obolibrary.org/obo/HP_0500184,http://purl.obolibrary.org/obo/HP_0500214,http://purl.obolibrary.org/obo/HP_0500215,http://purl.obolibrary.org/obo/HP_0500224,,
http://purl.obolibrary.org/obo/HP_0500222,Increased CSF tryptophan concentration,9,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0002921,http://purl.obolibrary.org/obo/HP_0025454,http://purl.obolibrary.org/obo/HP_0500183,http://purl.obolibrary.org/obo/HP_0500184,http://purl.obolibrary.org/obo/HP_0500214,http://purl.obolibrary.org/obo/HP_0500218,http://purl.obolibrary.org/obo/HP_0500222,,
http://purl.obolibrary.org/obo/HP_0500220,Increased CSF tyrosine concentration,9,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0002921,http://purl.obolibrary.org/obo/HP_0025454,http://purl.obolibrary.org/obo/HP_0500183,http://purl.obolibrary.org/obo/HP_0500184,http://purl.obolibrary.org/obo/HP_0500214,http://purl.obolibrary.org/obo/HP_0500219,http://purl.obolibrary.org/obo/HP_0500220,,
http://purl.obolibrary.org/obo/HP_0500221,Decreased CSF tyrosine concentration,9,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0002921,http://purl.obolibrary.org/obo/HP_0025454,http://purl.obolibrary.org/obo/HP_0500183,http://purl.obolibrary.org/obo/HP_0500184,http://purl.obolibrary.org/obo/HP_0500214,http://purl.obolibrary.org/obo/HP_0500219,http://purl.obolibrary.org/obo/HP_0500221,,
http://purl.obolibrary.org/obo/HP_0500227,Increased CSF serine concentration,9,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0002921,http://purl.obolibrary.org/obo/HP_0025454,http://purl.obolibrary.org/obo/HP_0500183,http://purl.obolibrary.org/obo/HP_0500184,http://purl.obolibrary.org/obo/HP_0500225,http://purl.obolibrary.org/obo/HP_0500226,http://purl.obolibrary.org/obo/HP_0500227,,
http://purl.obolibrary.org/obo/HP_0500228,Decreased CSF serine concentration,9,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0002921,http://purl.obolibrary.org/obo/HP_0025454,http://purl.obolibrary.org/obo/HP_0500183,http://purl.obolibrary.org/obo/HP_0500184,http://purl.obolibrary.org/obo/HP_0500225,http://purl.obolibrary.org/obo/HP_0500226,http://purl.obolibrary.org/obo/HP_0500228,,
http://purl.obolibrary.org/obo/HP_0034390,Decreased CSF glycine concentration,9,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0002921,http://purl.obolibrary.org/obo/HP_0025454,http://purl.obolibrary.org/obo/HP_0500183,http://purl.obolibrary.org/obo/HP_0500184,http://purl.obolibrary.org/obo/HP_0500225,http://purl.obolibrary.org/obo/HP_0500229,http://purl.obolibrary.org/obo/HP_0034390,,
http://purl.obolibrary.org/obo/HP_0500230,Increased CSF glycine concentration,9,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0002921,http://purl.obolibrary.org/obo/HP_0025454,http://purl.obolibrary.org/obo/HP_0500183,http://purl.obolibrary.org/obo/HP_0500184,http://purl.obolibrary.org/obo/HP_0500225,http://purl.obolibrary.org/obo/HP_0500229,http://purl.obolibrary.org/obo/HP_0500230,,
http://purl.obolibrary.org/obo/HP_0500233,Increased CSF alanine concentration,9,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0002921,http://purl.obolibrary.org/obo/HP_0025454,http://purl.obolibrary.org/obo/HP_0500183,http://purl.obolibrary.org/obo/HP_0500184,http://purl.obolibrary.org/obo/HP_0500231,http://purl.obolibrary.org/obo/HP_0500232,http://purl.obolibrary.org/obo/HP_0500233,,
http://purl.obolibrary.org/obo/HP_0500234,Decreased CSF alanine concentration,9,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0002921,http://purl.obolibrary.org/obo/HP_0025454,http://purl.obolibrary.org/obo/HP_0500183,http://purl.obolibrary.org/obo/HP_0500184,http://purl.obolibrary.org/obo/HP_0500231,http://purl.obolibrary.org/obo/HP_0500232,http://purl.obolibrary.org/obo/HP_0500234,,
http://purl.obolibrary.org/obo/HP_0007099,Chiari type I malformation,9,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0012443,http://purl.obolibrary.org/obo/HP_0011282,http://purl.obolibrary.org/obo/HP_0011283,http://purl.obolibrary.org/obo/HP_0001317,http://purl.obolibrary.org/obo/HP_0002438,http://purl.obolibrary.org/obo/HP_0002308,http://purl.obolibrary.org/obo/HP_0007099,,
http://purl.obolibrary.org/obo/HP_0025660,Chiari type II malformation,9,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0012443,http://purl.obolibrary.org/obo/HP_0011282,http://purl.obolibrary.org/obo/HP_0011283,http://purl.obolibrary.org/obo/HP_0001317,http://purl.obolibrary.org/obo/HP_0002438,http://purl.obolibrary.org/obo/HP_0002308,http://purl.obolibrary.org/obo/HP_0025660,,
http://purl.obolibrary.org/obo/HP_0025661,Chiari type III malformation,9,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0012443,http://purl.obolibrary.org/obo/HP_0011282,http://purl.obolibrary.org/obo/HP_0011283,http://purl.obolibrary.org/obo/HP_0001317,http://purl.obolibrary.org/obo/HP_0002438,http://purl.obolibrary.org/obo/HP_0002308,http://purl.obolibrary.org/obo/HP_0025661,,
